R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean,gamma_bar,gamma_eff,alpha_bar_arcsec,alpha_eff_arcsec
38.43450313276153,358497653.7359696,359245754.63101137,0.10569563534562813,0.10591619745692805,0.12483467569994751,0.1250565505391046,0.019139040354319375,0.019140353082176556,1.5600390834230162,1.5628118179919368
38.93151241125913,351950207.0827728,352697095.6787463,0.10376525581123117,0.10398546050116747,0.12432448381510544,0.12454632078806338,0.020559228003874275,0.02056086028689591,1.5737542308160404,1.5765623412061318
39.43494868120397,347085976.5858278,347831998.8873892,0.10233113782612205,0.10255108710702754,0.12378459785463201,0.12400639015674564,0.021453460028509966,0.0214553030497181,1.5871824783911614,1.5900263286104765
39.94489505214921,354724153.9029706,355472056.5154847,0.10458309678876719,0.10480360044055552,0.12326908302720488,0.12349083564999838,0.018685986238437688,0.018687235209442862,1.6010113848812233,1.6038914945161857
40.461435708365165,347442019.53778,348188516.3093994,0.10243610974330127,0.10265619891191236,0.12276761964100515,0.12298933528661476,0.02033150989770388,0.02033313637470241,1.6151173953558968,1.6180342621738233
40.98465592273681,342407449.27151793,343153019.3744283,0.10095177059229335,0.10117158655175805,0.12223286964281793,0.1224545405376386,0.021281099050524582,0.02128295398588055,1.628876926919464,1.6318309163578049
41.514642070841056,351469087.6447096,352216914.94478947,0.10362340767316588,0.10384388912063712,0.12172708524417039,0.12194871757596329,0.018103677571004506,0.01810482845532617,1.643113225189041,1.6461048931055764
42.05148164520586,342999045.2545839,343745160.5077878,0.10112619045988928,0.10134616714566846,0.1212359236222288,0.12145752031273178,0.02010973316233952,0.02011135316706332,1.65764526793137,1.6606751347763333
42.595263269754135,337757361.32129514,338502478.302289,0.0995807881180989,0.09980047048391702,0.1207060204446674,0.12092757227907398,0.021125232326568502,0.021127101795156963,1.6717418288929744,1.6748102547053827
43.14607671443401,349417812.342754,350165857.4457185,0.10301863147993404,0.10323917714209128,0.12021397188745855,0.12043548731540625,0.017195340407524518,0.017196310173314966,1.6864568287324622,1.6895644226357878
43.70401291003854,338639522.640432,339385272.2346028,0.09984087517900943,0.10006074405776834,0.11973716640976934,0.11995864859524501,0.019896291230759908,0.01989790453747667,1.7014894573624508,1.7046367642086044
44.269163963216926,333139365.5794376,333884029.78850937,0.098219267369295,0.09843881624465517,0.11921170529285806,0.1194331424642815,0.020992437923563062,0.020994326219626325,1.7159285142968963,1.7191158720788968
44.84162317167995,352333281.3708385,353082763.8777761,0.1038781973600523,0.10409916681110913,0.11875138060442224,0.11897278800610846,0.014873183244369939,0.014873621194999326,1.731406176956245,1.7346343174709253
45.42148503960197,334391716.894115,335137125.24806166,0.09858849731125228,0.09880826558237285,0.11830652553508991,0.11852790649162177,0.019718028223837628,0.019719640909248923,1.7472256619006927,1.7504951560098228
46.00884529322211,328558083.15085244,329302296.57685494,0.09686857078330369,0.09708798675457811,0.11778433170334733,0.11800566724928474,0.020915760920043644,0.02091768049470663,1.7620077984621219,1.7653188921566618
46.6038008966471,323952581.477816,324695881.24879915,0.09551073365286754,0.09572988025181343,0.11723637449565398,0.1174576579040384,0.021725640842786442,0.021727777652224972,1.7764896765861133,1.7798427970854964
47.2064500678587,330302735.0618627,331047840.75429094,0.09738294539711079,0.09760262443472828,0.11670910662625097,0.1169303426220581,0.019326161229140187,0.019327718187329826,1.791369013701537,1.7947647667756605
47.81689229492785,324019509.1945767,324763275.9778304,0.09553046590905258,0.09574975019692931,0.1161951620666261,0.11641635352368561,0.02066469615757352,0.020666603326756294,1.806543250727216,1.8099822229422573
48.435228352438706,319282981.93518937,320025777.70640755,0.09413399858828864,0.09435299659330423,0.11565308108783139,0.11587422050617492,0.02151908249954275,0.021521223912870688,1.8213672748593008,1.8248498980282108
49.061560318124826,326459240.5369307,327204107.97476053,0.0962497703497245,0.09646937914289021,0.1151341628507359,0.11535525573993245,0.0188843925010114,0.018885876597042245,1.8366420952493134,1.8401690111290523
49.695991589720805,319531655.6089147,320274982.78466547,0.0942073148894254,0.09442646956810151,0.11462900046971747,0.11485004991077905,0.020421685580292073,0.020423580342677536,1.8522296689940387,1.855801490534583
50.33862690203153,314639594.58300936,315381884.33907473,0.0927649916471554,0.09298384046404519,0.1140924991435798,0.11431349661073044,0.021327507496424397,0.02132965614668525,1.86740031904114,1.8710174783089462
50.98957234422234,323045362.84581554,323790110.82158357,0.09524325896033496,0.09546283253257692,0.11358306877904446,0.113804020988384,0.0183398098187095,0.01834118845580708,1.8831024054437433,1.8867655890622883
51.648935377332585,315105615.06577086,315848513.68688023,0.09290238816982785,0.09312141649801148,0.11308791255329509,0.11330882282655923,0.02018552438346724,0.02018740632854775,1.8991380364541008,1.902847885660148
52.316824852015976,310025198.9734048,310766981.8095228,0.09140453232305497,0.09162323168505893,0.11255669357943056,0.11277755190899619,0.02115216125637559,0.021154320223937262,1.91466005046914,1.9184169893679737
52.99335102650999,320556074.1545957,321300966.3729675,0.09450934355800168,0.09472895965719882,0.11205971027813838,0.11228052553903546,0.017550366720136698,0.017551565881836637,1.9308558336295951,1.9346606126496315
53.678625584837924,310757419.72217685,311499906.63963485,0.09162041250092556,0.09183931944678339,0.11157758516906584,0.11179836095458516,0.019957172668140274,0.01995904150780177,1.9474096408634594,1.9512629317599963
54.37276165524603,305443200.4271444,306184476.8369322,0.0900536246045447,0.09027217465719568,0.11105127936409394,0.11127200318186957,0.020997654759549234,0.020999828524673886,1.9632876218994209,1.9671898222322648
55.07587382887942,321158585.4242207,321904514.66929126,0.0946869815725947,0.09490690341771418,0.11057772960919075,0.11079841579223859,0.015890748036596056,0.015891512374524408,1.98019534600351,1.9841473330278694
55.78807817869924,306511511.05818325,307253611.9219014,0.09036859394874383,0.09058738707462297,0.11011945942762526,0.1103401118102822,0.019750865478881427,0.019752724735659227,1.9974892099063037,2.001491688267424
56.50949227864449,300897860.67681,301638632.94166064,0.08871352497553248,0.08893192639145212,0.10959726051814825,0.10981786073169539,0.020883735542615772,0.020885934340243273,2.0137245948223303,2.017777872007752
57.24023522304161,296421991.2509136,297161737.6146685,0.08739390723811037,0.08761200618826213,0.10905060369695617,0.10927114426671992,0.021656696458845798,0.02165913807845779,2.029590653842854,2.033695235239116
57.980427646265284,302407789.7848052,303149544.50970125,0.08915869641454541,0.08937738748853569,0.1085237135302168,0.10874419971647234,0.019365017115671387,0.019366812227936653,2.0459029612305786,2.050059595082267
58.730191742653176,296394646.980691,297134919.7113141,0.08738584534430403,0.08760409948286493,0.10800979977156865,0.1082302348386701,0.020623954427264612,0.020626135355805167,2.0625455578786474,2.0667549663713243
59.48965128667839,291800206.08852607,292539389.43489015,0.08603126925686062,0.086249202212953,0.10746928718454415,0.10768966282225031,0.02143801792768353,0.021440460609297315,2.0787619648113393,2.083024657024492
60.25893165338262,298517643.4219214,299259117.23006463,0.08801176703543345,0.08823037528691609,0.10695069857538367,0.10717102086442769,0.018938931539950216,0.0189406455775116,2.095482429692363,2.0997991989300684
61.0381598390738,291940779.89021534,292680560.80475426,0.08607271454144662,0.0862908236781841,0.10644547263310432,0.10666574506602376,0.0203727580916577,0.020374921387839667,2.1125529211568193,2.1169245225044713
61.82746448229114,287205910.04595435,287944528.34556687,0.08467673587533071,0.08489450223904854,0.10591080421993264,0.1061310173951509,0.021234068344601925,0.021236515156102365,2.1291226144662145,2.1335495551812236
62.6269758850413,294986619.7803471,295727929.0198035,0.08697071757994247,0.08718927731174378,0.10540139172594447,0.10562155295507242,0.018430674146001996,0.01843227564332864,2.1462818691729746,2.1507649983483534
63.43682603430936,287546129.9968292,288285431.0830271,0.08477704270716137,0.08499501037641409,0.10490580945556865,0.1051259224970687,0.020128766748407287,0.020130912120654612,2.16381414318822,2.168354251260116
64.25714862384778,282641734.8653503,283379787.3224977,0.0833310830083862,0.08354868254512975,0.10437669291442636,0.10459674682920127,0.021045609906040166,0.02104806428407152,2.180740317784496,2.1853379001626747
65.08807907624721,292179345.2376979,292920733.1601816,0.08614305061118332,0.08636163354105154,0.10387867425533381,0.10409867845796571,0.01773562364415049,0.017737044916914163,2.1984005460989415,2.2030565292704365
65.92975456529251,283224762.9735975,283963602.3076243,0.08350297681489612,0.08372080834604977,0.10339502624092387,0.10361498479401303,0.01989204942602775,0.019894176447963263,2.216460913986447,2.2211761266358745
66.78231403860826,278110865.9945085,278848353.3570792,0.08199524981957527,0.08221268274984402,0.10287112656707614,0.10309102607001187,0.02087587674750087,0.020878343320167858,2.2337467302771548,2.238521634684875
67.64589824059672,291450052.82408226,292192229.7971846,0.08592803379250528,0.08614684935766577,0.10239172257391077,0.10261157715215026,0.016463688781405486,0.01646472779448449,2.2520876432503174,2.2569233054163464
68.5206497356726,278997774.3435808,279736179.1054158,0.08225673644430387,0.0824744398508145,0.10192717807701714,0.10214699209790673,0.019670441632713268,0.01967255224709223,2.2708604337836054,2.275757723910208
69.40671293179818,273617240.9963296,274354165.972244,0.08067039721806477,0.08088766434023316,0.10140789690244749,0.10162765180835913,0.020737499684382724,0.02073998746812597,2.288506884657894,2.2934661691956646
70.30423410432294,317858599.89179647,318610829.0586401,0.0937140489359481,0.09393582818299893,0.10104831505051232,0.10126806444545312,0.007334266114564211,0.007332236262454189,2.30988058190537,2.3149038706163747
71.21336142013132,274898921.1897271,275636933.041063,0.08104827417469006,0.08126586173964802,0.10070055387049805,0.10092030124975754,0.01965227969580799,0.01965443951010952,2.3316980822235363,2.3367862820704994
72.13424496210274,269165847.6334138,269902215.4652915,0.07935799574273122,0.07957509860247747,0.10018040654196489,0.10040009293991549,0.020822410799233665,0.02082499433743802,2.3496504068330633,2.3548029736087237
73.06703675388798,264730388.77241868,265465533.10841745,0.07805029222646902,0.07826703436370308,0.09963545759969336,0.09985507384945855,0.021585165373224344,0.021588039485755467,2.367087897408743,2.3723054271859647
74.01189078500597,270987041.9439056,271724727.587307,0.07989493730351767,0.08011242869279768,0.09911140160205174,0.09933095450211026,0.019216464298534075,0.019218525809312575,2.3850862434300684,2.39036971831964
74.96896303626512,264763187.45131505,265499006.73477608,0.07805996224011715,0.07827690337168243,0.09860046346622417,0.09881995704202709,0.020540501226107025,0.02054305367034466,2.4034740113125967,2.4088243624828336
75.93841150551327,260202787.40630284,260937302.21097016,0.07671542239399923,0.07693197892691105,0.09806219617162325,0.09828162008327095,0.02134677377762402,0.0213496411563599,2.4212637162650648,2.4266815345120043
76.92039623372061,267377701.92904258,268115176.80215135,0.07883079788147752,0.07904822712948614,0.09754764426441728,0.09776700657335115,0.01871684638293976,0.018718779443865005,2.4397047341667446,2.4451910713062968
77.91507933140018,260418026.68757954,261153310.58056265,0.07677888125446539,0.07699566453719643,0.09704661166368132,0.09726591668524386,0.020267730409215937,0.020270252148047424,2.4585602993324303,2.4641161308057278
78.92262500536971,255707111.3321517,256440996.03963414,0.07538996507506374,0.0756063358368231,0.09651469791339026,0.09673393369331565,0.021124732838326526,0.021127597856492555,2.4767031000417914,2.482328998972424
79.94319958585963,264343319.58464786,265080812.91666275,0.0779361728639075,0.07815360755414368,0.0960112791885706,0.0962304558667458,0.018075106324663096,0.01807684831260213,2.495644681263041,2.5013417943081717
80.97697155397152,256142673.33781746,256877441.42936295,0.07551838154429721,0.0757350127536183,0.09552185637583643,0.095740978603186,0.02000347483153922,0.02000596584956771,2.515030493163801,2.5207998438069223
82.02411156949195,251246351.62800932,251979607.3848632,0.07407480212730076,0.07429098745594616,0.09499594881720583,0.09521500215641195,0.020921146689905065,0.020924014700465787,2.5335273112085557,2.539369429997832
83.08479249906563,262774699.19571468,263512808.828529,0.07747369751184702,0.07769131390565609,0.09450858059428079,0.09472757944277851,0.01703488308243377,0.017036265537122425,2.553123073973988,2.5590392670832
84.15918944473307,251955282.4662941,252689563.82683003,0.07428381575566835,0.0745003034623953,0.09403569104466555,0.09425464041186003,0.019751875288997203,0.019754336949464726,2.573198175880239,2.5791895192310035
85.24747977283712,246824153.72193873,247556783.83451143,0.07277100832994866,0.07298700920028837,0.0935152826627574,0.09373416336374485,0.020744274332808732,0.020747154163456474,2.592048419022036,2.598115335132368
86.34984314330363,269973269.7184863,270715585.094563,0.07959604748277603,0.07981490385319748,0.09307614060126781,0.093294984696364,0.013480093118491784,0.013480080843166528,2.6132375521826527,2.6193818938333107
87.46646153930031,247884341.1601682,248618179.67490643,0.0730835827183759,0.07329993986115786,0.09265101743811502,0.09286982993887455,0.019567434719739124,0.019569890077716687,2.6349399413042027,2.6411628389458075
88.59751929727955,242445069.47536916,243177080.0225221,0.07147992570541889,0.07169574390967975,0.09213412841590639,0.09235287174520129,0.0206542027104875,0.020657127835521538,2.6541231138547405,2.6604244892111377
89.74320313740921,238187951.9392845,238918586.6246278,0.0702248024486043,0.07044021500840249,0.09159411808392345,0.09181278202565585,0.021369315635319158,0.02137256701725336,2.6726871290076915,2.679067673030297
90.90370219439761,243978285.66980216,244711750.23815984,0.07193196286132217,0.07214820975373047,0.09107378292649441,0.09129237503353754,0.019141820065172246,0.01914416527980707,2.6918689777348432,2.6983299074647746
92.07920804871647,238114946.0000915,238846346.69813022,0.0702032781539636,0.07041891655679783,0.09056609540758526,0.09078462024954112,0.020362817253621657,0.020365703692743292,2.711478655694808,2.7180211199805404
93.2699147582281,233748788.2146718,234478723.21294922,0.068916006629757,0.06913121290126237,0.09003306697081427,0.09025151306851262,0.021117060341057273,0.02112030016725025,2.7303768613614,2.7370015403896466
94.47601889022103,240329048.75693983,241062255.34075814,0.07085606066220826,0.07107223149319884,0.08952210458534997,0.08974048080403095,0.01866604392314171,0.018668249310832108,2.749988250170428,2.7566964485340724
95.69771955386067,233841549.21656606,234572354.68453407,0.06894335529697514,0.06915881820850601,0.08902413802367733,0.08924244925526655,0.02008078272670219,0.02008363104676053,2.7700546450064563,2.7768475671795407
96.9352184330588,229344108.74399984,230073343.87432155,0.0676173777815766,0.0678323777114575,0.088497770536037,0.08871600359658804,0.020880392754460395,0.02088362588513054,2.789285014736698,2.7961633146286413
98.18871981976872,237142076.7768758,237875245.50053775,0.06991644773935865,0.07013260740806339,0.08799739557836785,0.08821556142147126,0.018080947839009195,0.01808295401340787,2.809379356345443,2.81634445584465
99.4584306477104,229635611.46876442,230365843.1601624,0.06770332134460383,0.06791861508995332,0.08751043737209532,0.087728541264935,0.019807116027491495,0.019809926174981674,2.8299608470900584,2.837014011213897
100.74456052653244,224976730.62344667,225705267.61403713,0.06632974646673838,0.06654454056452615,0.08699040503641324,0.08720843125854827,0.02066065856967486,0.020663890694022122,2.8495214470493386,2.8566632737339357
102.04732177641495,235023670.84038937,235757326.2246341,0.06929187946382459,0.06950818261435956,0.08650406945469795,0.08672203294434282,0.01721218999087336,0.017213850329983252,2.870232781173244,2.877464879697872
103.3669294631207,225512694.02448118,226242383.33393997,0.06648776421554091,0.06670289805076807,0.0860316065049671,0.08624951294484565,0.019543842289426197,0.01954661489407758,2.891469521142433,2.898793222918629
104.70360143349895,220650033.0907858,221377876.06197876,0.06505410898376685,0.06526869846425686,0.08551748629590868,0.08573531544678338,0.02046337731214183,0.020466616982526525,2.9113573615992925,2.9187731373597683
106.05755835144868,237409262.37366027,238145636.53678444,0.06999522189900248,0.0702123266253861,0.08506141978931832,0.08527919886157317,0.015066197890315838,0.015066872236187079,2.9332779824973527,2.9407879271852746
107.42902373434677,221496740.4387291,222225934.03359276,0.0653037431728893,0.06551873085689751,0.08461930507268296,0.08483704001042518,0.019315561899793665,0.01931830915352767,2.9557660320877233,2.96337154872987
108.81822398994723,216368168.17540443,217095324.29632747,0.06379168947284669,0.06400607644970827,0.08410997537238614,0.08432763294485628,0.02031828589953945,0.02032155649514801,2.9759669909162696,2.983668119684009
110.22538845375767,212310946.7633211,213036553.34143803,0.06259550146319275,0.06280943158933389,0.08357923946908616,0.0837968082358609,0.020983738005893413,0.020987376646527015,2.995428953871529,3.0032264857418234
111.6507494268992,217627500.9329092,218356270.70245317,0.06416297774915451,0.06437784047701316,0.08306690298739378,0.08328439134944124,0.018903925238239264,0.018906550872428082,3.015564567095167,3.0234600125103572
113.09454221445519,212136383.1659686,212862863.57377845,0.06254403498875948,0.06275822274555345,0.08256665173775453,0.0827840648718874,0.020022616748995054,0.020025842126333945,3.0361644488812347,3.044159226611481
114.55700516431729,207986391.62268063,208711222.4762804,0.06132049562029863,0.061534197040073506,0.08204306764341715,0.08226039274259088,0.020722572023118523,0.020726195702517373,3.055923740666731,3.064018622404871
116.03837970653247,213978063.14632773,214706526.98848057,0.0630870163265697,0.06330178885805011,0.08153989786632247,0.08175714470858084,0.018452881539752775,0.018455355850530722,3.0764565762127645,3.0846531829539563
117.53891039315957,207961533.01496422,208687354.14648372,0.0613131665727888,0.06152715995557321,0.08104911179601902,0.08126628591940713,0.019735945223230224,0.01973912596383392,3.0974827085767953,3.105782529229217
119.05884493864099,203699669.18345872,204423724.71159068,0.060056643968712596,0.0602701167997727,0.08053237934733463,0.0807494661313826,0.02047573537862204,0.020479349331609907,3.1175337650210118,3.1259375323589973
120.59843426069656,210704187.18289194,211432560.12025243,0.06212178155754949,0.06233652728762776,0.08003928391304922,0.0802562952630027,0.017917502355499736,0.017919767975374937,3.138512294328566,3.1470217756299945
122.1579325217462,203852931.46701837,204578117.06825328,0.06010183019034207,0.060315636200136705,0.07955893835952323,0.0797758802350971,0.019457108169181156,0.019460244034960397,3.1600184876121253,3.1686352483644225
123.7375971708683,199453433.5839501,200176716.3251878,0.05880472902634081,0.05901797401713216,0.07904876183595755,0.07926561699402863,0.020244032809616737,0.020247642976896477,3.1803558838804267,3.189080581926329
125.33768898630011,208228033.97475955,208956791.61837998,0.06139173888134435,0.06160659803412468,0.07856820693354373,0.07878499111020904,0.017176468052199377,0.017178393076084354,3.2018980161080286,3.2107326433991332
126.9584721184889,199823842.8300991,200548427.14274815,0.058913936548905095,0.05912756528116821,0.07810081602316896,0.07831753565505921,0.01918687947426386,0.019189970373891002,3.2240088790746437,3.2329550854404854
128.6002141336987,195250813.53935137,195973328.69625157,0.057565673230295676,0.05777869191468477,0.07759684192204315,0.07781347535128544,0.020031168691747474,0.020034783436600666,3.244626482776563,3.253684771028556
130.26318605818145,208439234.13898998,209170006.48233455,0.061454006891499526,0.06166946003691873,0.07713830029950314,0.07735487310334849,0.015684293408003612,0.01568541306642976,3.267162470841776,3.2763353270517417
131.94766242291917,195894276.66414422,196618309.79865265,0.05775538505431378,0.0579688512830761,0.0766931798545888,0.07690969888777464,0.01893779480027502,0.018940847604698545,3.2903145348294545,3.299603701393018
133.65392130894494,191095585.81569764,191817341.9628347,0.056340590082106345,0.05655338498812949,0.07619467555152207,0.07641110856626677,0.019854085469415722,0.019857723578137282,3.31119913282424,3.3206046825631144
135.38224439324964,187261442.00085858,187981449.86462328,0.055210171898632296,0.0554224513593802,0.07567655582211118,0.0758928899594983,0.02046638392347888,0.02047043860011811,3.3312102054961454,3.340733029023623
137.1329169952827,192096688.36970615,192820246.10513765,0.05663574451168036,0.05684907057883504,0.07517553278567121,0.07539177741911103,0.018539788273990852,0.018542706840275994,3.3519474333801567,3.361589408863156
138.90622812405334,186992439.03610408,187713449.1031504,0.055130861925545206,0.0553434368652495,0.07468597563473595,0.0749021366364846,0.01955511370919074,0.019558699771235095,3.373181793611686,3.382944675456511
140.70247052584236,183082025.5061549,183801175.52205724,0.053977957190451675,0.05418998373245967,0.07417515360522273,0.07439121662933407,0.02019719641477105,0.020201232896874394,3.393431975666249,3.403316622197361
142.52194073252937,188489000.5412718,189212204.16925845,0.05557209220271463,0.05578531386859647,0.07368311163461758,0.07389908751237874,0.018111019431902943,0.01811377364378227,3.4145120974530347,3.4245205272141233
144.36493911054592,182947389.38996094,183667672.0723682,0.05393826250990554,0.05415062299525912,0.07320278597100886,0.07341868098170583,0.01926452346110332,0.019268057986446707,3.4361199203490873,3.446253976548172
146.23176991046125,178944539.17778948,179662832.57362157,0.052758104726556586,0.052969878711813835,0.07269898815621953,0.07291478601031569,0.019940883429662944,0.019944907298501853,3.456599582502461,3.466860066056521
148.12274131720943,185189488.99962935,185912551.91341123,0.05459929931246889,0.05481247949167119,0.0722166027452881,0.07243231646759905,0.017617303432819212,0.017619836975927866,3.478065572765202,3.4884546861078634
150.038165500966,178968463.9480369,179688045.81207573,0.052765158451359095,0.052977312314878636,0.07174624519573115,0.07196188154108166,0.018981086744372058,0.01898456922620302,3.5000954921057668,3.51061517572456
151.97835866868186,174851470.7744007,175568911.19158766,0.05155134797124484,0.0517628704733504,0.07124920841455036,0.07146474835090814,0.019697860443305522,0.01970187787755774,3.5207952039821904,3.5314461570395195
153.94364111628516,182496380.20560426,183219745.64868504,0.05380529175879876,0.054018561132521924,0.07077825763707096,0.07099371795406095,0.016972965878272205,0.01697515682153903,3.542750696569879,3.5535353953401367
155.9343372815565,175066882.56280252,175785801.33864516,0.051614857691877035,0.051826816057525225,0.07031969809235895,0.07053508608952737,0.01870484040048192,0.018708270032002143,3.565313525634699,3.576234018190786
157.9507757976888,170805698.9633228,171522293.03091013,0.050358535640176554,0.05056980861356771,0.06982912683393187,0.07004441907312328,0.01947059119375532,0.01947461045955557,3.586223443461511,3.5972802346658415
159.9932895475395,181535871.02410012,182260840.8803325,0.053522105447434055,0.053735847849266744,0.06937555427710021,0.06959077607479677,0.015853448829666154,0.01585492822553003,3.6090026766261265,3.6201987824021287
162.06221571858444,171259234.82351944,171977544.8656596,0.05049225132951497,0.05070403022259265,0.06893468009452551,0.06914983929402901,0.018442428765010538,0.018445809071436364,3.6324404830312513,3.643778070810023
164.15789585858235,166810633.70423543,167526391.8083992,0.049180673089596304,0.04939169959642273,0.06845006067808448,0.06866512451570293,0.01926938758848818,0.019273424919280205,3.6535460412976395,3.6650251492016115
166.28067593195914,207536743.90903124,208283589.98046142,0.06118792627073495,0.061408118423187184,0.0681144931999245,0.06832957162330626,0.006926566929189554,0.006921453200119075,3.682648608620473,3.6942769452548845
168.43090637692075,167571822.81868255,168289604.85333493,0.049405093992303015,0.04961671721326874,0.06778834701203647,0.0680034457751576,0.018383253019733453,0.01838672856188886,3.712408856505234,3.7241886769084718
170.60894216330598,162870428.58432811,163585365.9282269,0.048018984918974626,0.0482297694415739,0.0673042773766119,0.06751927725988191,0.019285292457637278,0.01928950781830801,3.7335625042265357,3.745489168234802
172.81514285118593,159223439.58956426,159936274.86230808,0.046943745472124654,0.047153910242421646,0.0668012920757707,0.06701617710547154,0.01985754660364604,0.0198622668630499,3.753579579622769,3.7656540176222144
175.049872650222,164050283.73364854,164767664.0336673,0.04836684086258724,0.04857834564038633,0.06631568332242185,0.06653046570829368,0.017948842459834614,0.017952120067907355,3.7744790442396554,3.7867037786302156
177.31350047979117,158990312.99453062,159704451.10491773,0.04687501290631491,0.047085561791406036,0.06584128483919882,0.0660559718705795,0.01896627193288391,0.018970410079173466,3.7959376576320953,3.808314976650298
179.60640002988904,155270073.486792,155981964.98412392,0.04577817705729165,0.045988063574883935,0.06534611722956826,0.06556069082223513,0.019567940172276616,0.019572627247351197,3.8161071987930235,3.8286379483824793
181.9289498228202,160784254.58936417,161501448.14982972,0.047403919566269034,0.047615369287764366,0.06487044269415615,0.06508491733424462,0.017466523127887115,0.01746954804648026,3.837316708325576,3.850003643788678
184.28153327568648,155177132.99106684,155890501.94171542,0.04575077547002145,0.04596109758423583,0.0644062210171977,0.06462060452125419,0.01865544554717625,0.018659506937018358,3.859122863252673,3.8719683969440175
186.66453876368274,151365634.15387857,152076587.03403094,0.044627033690912234,0.04483664347659818,0.0639185954346975,0.06413286680949927,0.01929156174378526,0.01929622333290109,3.879430849510427,3.892435687553563
189.07835968421244,157986082.19510937,158703512.01624852,0.046578936178134564,0.0467904555562141,0.06345409632479146,0.06366827381566206,0.016875160146656895,0.016877818259447966,3.9010405072225387,3.9142077433193996
191.52339452183097,151440275.4681924,152152917.31237566,0.04464904014216015,0.04485914788403761,0.0630013441568086,0.06321543619134959,0.018352304014648442,0.01835628830731198,3.923291851438594,3.936624035788217
194.0000469140292,147512731.09268498,148222753.9040417,0.04349108473076117,0.04370042030485535,0.06252097234850894,0.06273495344579062,0.019029887617747765,0.01903453314093527,3.943724142040068,3.957221731530295
196.5087257178682,156359289.04387838,157078059.47413674,0.04609930978754761,0.0463112244165615,0.062071490560056196,0.062285386727515046,0.015972180772508587,0.015974162310953548,3.9660025061278708,3.9796692108990768
199.04984507747477,147793343.84193638,148505318.21240893,0.04357381760923087,0.04378372856025852,0.06163404301437135,0.06184786333171279,0.018060225405140483,0.01806413477145427,3.9889764414729534,4.002814965880389
201.6238244924106,143714395.90599295,144423501.4343034,0.042371223982359325,0.042580289114476116,0.061160511236476284,0.06137422157715518,0.01878928725411696,0.01879393246267906,4.00951576817034,4.023526033347164
204.23108888692514,162011916.69134903,162738972.41087246,0.04776587040334371,0.04798022777892447,0.060752705504308516,0.060966365560379855,0.012986835100964808,0.012986137781455388,4.034283801094145,4.048471898496463
206.87206868010338,144257432.5608156,144968826.46365488,0.042531327134079575,0.04274106694620393,0.06035641031879182,0.060570029116568724,0.017825083184712244,0.017828962170364795,4.059796174870442,4.074164968069282
209.54719985692253,139974250.03970045,140682456.46509913,0.04126851915429856,0.04147731920447545,0.059888075273878676,0.06010158366643575,0.01861955611958012,0.018624264461960298,4.080385427087155,4.094932505609323
212.25692404022558,136613498.3509391,137319323.36426836,0.04027767087040954,0.04048576881037993,0.05940305673987342,0.05961643672075284,0.019125385869463885,0.019130667910372913,4.099676891859808,4.114403221190427
215.0016885636267,140868182.57004642,141579129.13680065,0.04153207671392663,0.04174168463823741,0.058933869017427865,0.05914713427231976,0.017401792303501237,0.017405449634082353,4.119891650981057,4.134800391196529
217.78194654535892,136296765.62438655,137004098.1499676,0.04018428876199446,0.04039283116084368,0.05847518778189791,0.05868834664932379,0.018290899019903453,0.01829551548848011,4.140687647449804,4.155781644113598
220.59815696307726,132881302.73543388,133586091.51772335,0.03917731000973423,0.03938510243836591,0.05799830119379929,0.058211333369348715,0.018820991184065064,0.018826230930982804,4.1600267484040465,4.175306843343294
223.45078472962857,137693156.62787884,138403875.75990096,0.040595985833835654,0.04080552670370895,0.0575389329281355,0.05775185449487503,0.016942947094299846,0.01694632779116608,4.180446387098229,4.19591603780453
226.34030076980181,132687686.64504342,133394179.87268233,0.03912022630089069,0.03932852125006119,0.05709025865659971,0.0573030785509665,0.01797003235570902,0.01797455730090531,4.201485506157985,4.217147717586778
229.26718209806955,129202816.5128637,129906576.45645973,0.03809278425523363,0.038300273352007384,0.05662125106092098,0.05683394587190949,0.01852846680568735,0.01853367251990211,4.2208539456096705,4.236709365886514
232.23191189733708,134883913.51841462,135594817.68317813,0.0397677384737739,0.03997733389673271,0.056172575710177176,0.05638516534459634,0.016404837236403277,0.016407831447863626,4.241556009995673,4.257608520142008
235.2349795987074,129154740.63492674,129860442.1833879,0.03807861007470444,0.03828667161360626,0.05573482910560266,0.0559473231963855,0.017656219030898215,0.01766065158277924,4.26292357055602,4.2791763532905955
238.27688096227917,125580339.39034808,126283081.82964769,0.03702477162809583,0.03723196073472472,0.05527344581902713,0.055485816320430245,0.018248674190931298,0.018253855585705525,4.282303234048081,4.298756611822874
241.35811815898887,132892537.98107007,133604607.09130031,0.039180622490062635,0.03939056137315282,0.05483800791642952,0.055050282072680465,0.015657385426366882,0.015659720699527646,4.30350737285976,4.3201659538550015
244.47919985351157,125708910.46184202,126413886.7738504,0.03706267815536875,0.03727052587326824,0.054413749432384896,0.054625937647556806,0.01735107127701615,0.017355411774288565,4.3254324924578045,4.34229965948811
247.64064128823352,122016491.90805684,122718233.0763891,0.03597404474051315,0.03618093864305927,0.05395966339539597,0.054171729317612535,0.017985618654882823,0.017990790674553267,4.344803325777222,4.361878760762407
