gal_id,_norm,join_method,match_name,M_bary_Msun
UGC04305,ugc04305,exact_raw,UGC04305,5000000000.0
UGC04305,ugc04305,exact_raw,UGC04305,5000000000.0
UGC04305,ugc04305,exact_raw,UGC04305,5000000000.0
UGC04305,ugc04305,exact_raw,UGC04305,5000000000.0
UGC04305,ugc04305,exact_raw,UGC04305,5000000000.0
UGC04305,ugc04305,exact_raw,UGC04305,5000000000.0
UGC04325,ugc04325,exact_raw,UGC04325,1500000000.0
UGC04325,ugc04325,exact_raw,UGC04325,1500000000.0
UGC04325,ugc04325,exact_raw,UGC04325,1500000000.0
UGC04325,ugc04325,exact_raw,UGC04325,1500000000.0
UGC04325,ugc04325,exact_raw,UGC04325,1500000000.0
UGC04325,ugc04325,exact_raw,UGC04325,1500000000.0
UGC04325,ugc04325,exact_raw,UGC04325,1500000000.0
UGC04325,ugc04325,exact_raw,UGC04325,1500000000.0
UGC04483,ugc04483,exact_raw,UGC04483,1500000000.0
UGC04483,ugc04483,exact_raw,UGC04483,1500000000.0
UGC04483,ugc04483,exact_raw,UGC04483,1500000000.0
UGC04483,ugc04483,exact_raw,UGC04483,1500000000.0
UGC04483,ugc04483,exact_raw,UGC04483,1500000000.0
UGC04483,ugc04483,exact_raw,UGC04483,1500000000.0
UGC04483,ugc04483,exact_raw,UGC04483,1500000000.0
UGC04483,ugc04483,exact_raw,UGC04483,1500000000.0
UGC04499,ugc04499,exact_raw,UGC04499,1500000000.0
UGC04499,ugc04499,exact_raw,UGC04499,1500000000.0
UGC04499,ugc04499,exact_raw,UGC04499,1500000000.0
UGC04499,ugc04499,exact_raw,UGC04499,1500000000.0
UGC04499,ugc04499,exact_raw,UGC04499,1500000000.0
UGC04499,ugc04499,exact_raw,UGC04499,1500000000.0
UGC04499,ugc04499,exact_raw,UGC04499,1500000000.0
UGC04499,ugc04499,exact_raw,UGC04499,1500000000.0
UGC04499,ugc04499,exact_raw,UGC04499,1500000000.0
UGC05005,ugc05005,exact_raw,UGC05005,5000000000.0
UGC05005,ugc05005,exact_raw,UGC05005,5000000000.0
UGC05005,ugc05005,exact_raw,UGC05005,5000000000.0
UGC05005,ugc05005,exact_raw,UGC05005,5000000000.0
UGC05005,ugc05005,exact_raw,UGC05005,5000000000.0
UGC05005,ugc05005,exact_raw,UGC05005,5000000000.0
UGC05005,ugc05005,exact_raw,UGC05005,5000000000.0
UGC05005,ugc05005,exact_raw,UGC05005,5000000000.0
UGC05005,ugc05005,exact_raw,UGC05005,5000000000.0
UGC05005,ugc05005,exact_raw,UGC05005,5000000000.0
UGC05005,ugc05005,exact_raw,UGC05005,5000000000.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05253,ugc05253,exact_raw,UGC05253,0.0
UGC05414,ugc05414,exact_raw,UGC05414,1500000000.0
UGC05414,ugc05414,exact_raw,UGC05414,1500000000.0
UGC05414,ugc05414,exact_raw,UGC05414,1500000000.0
UGC05414,ugc05414,exact_raw,UGC05414,1500000000.0
UGC05414,ugc05414,exact_raw,UGC05414,1500000000.0
UGC05414,ugc05414,exact_raw,UGC05414,1500000000.0
UGC05716,ugc05716,exact_raw,UGC05716,5000000000.0
UGC05716,ugc05716,exact_raw,UGC05716,5000000000.0
UGC05716,ugc05716,exact_raw,UGC05716,5000000000.0
UGC05716,ugc05716,exact_raw,UGC05716,5000000000.0
UGC05716,ugc05716,exact_raw,UGC05716,5000000000.0
UGC05716,ugc05716,exact_raw,UGC05716,5000000000.0
UGC05716,ugc05716,exact_raw,UGC05716,5000000000.0
UGC05716,ugc05716,exact_raw,UGC05716,5000000000.0
UGC05716,ugc05716,exact_raw,UGC05716,5000000000.0
UGC05716,ugc05716,exact_raw,UGC05716,5000000000.0
UGC05716,ugc05716,exact_raw,UGC05716,5000000000.0
UGC05716,ugc05716,exact_raw,UGC05716,5000000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05721,ugc05721,exact_raw,UGC05721,2500000000.0
UGC05750,ugc05750,exact_raw,UGC05750,5000000000.0
UGC05750,ugc05750,exact_raw,UGC05750,5000000000.0
UGC05750,ugc05750,exact_raw,UGC05750,5000000000.0
UGC05750,ugc05750,exact_raw,UGC05750,5000000000.0
UGC05750,ugc05750,exact_raw,UGC05750,5000000000.0
UGC05750,ugc05750,exact_raw,UGC05750,5000000000.0
UGC05750,ugc05750,exact_raw,UGC05750,5000000000.0
UGC05750,ugc05750,exact_raw,UGC05750,5000000000.0
UGC05750,ugc05750,exact_raw,UGC05750,5000000000.0
UGC05750,ugc05750,exact_raw,UGC05750,5000000000.0
UGC05750,ugc05750,exact_raw,UGC05750,5000000000.0
UGC05764,ugc05764,exact_raw,UGC05764,5000000000.0
UGC05764,ugc05764,exact_raw,UGC05764,5000000000.0
UGC05764,ugc05764,exact_raw,UGC05764,5000000000.0
UGC05764,ugc05764,exact_raw,UGC05764,5000000000.0
UGC05764,ugc05764,exact_raw,UGC05764,5000000000.0
UGC05764,ugc05764,exact_raw,UGC05764,5000000000.0
UGC05764,ugc05764,exact_raw,UGC05764,5000000000.0
UGC05764,ugc05764,exact_raw,UGC05764,5000000000.0
UGC05764,ugc05764,exact_raw,UGC05764,5000000000.0
UGC05764,ugc05764,exact_raw,UGC05764,5000000000.0
UGC05829,ugc05829,exact_raw,UGC05829,5000000000.0
UGC05829,ugc05829,exact_raw,UGC05829,5000000000.0
UGC05829,ugc05829,exact_raw,UGC05829,5000000000.0
UGC05829,ugc05829,exact_raw,UGC05829,5000000000.0
UGC05829,ugc05829,exact_raw,UGC05829,5000000000.0
UGC05829,ugc05829,exact_raw,UGC05829,5000000000.0
UGC05829,ugc05829,exact_raw,UGC05829,5000000000.0
UGC05829,ugc05829,exact_raw,UGC05829,5000000000.0
UGC05829,ugc05829,exact_raw,UGC05829,5000000000.0
UGC05829,ugc05829,exact_raw,UGC05829,5000000000.0
UGC05829,ugc05829,exact_raw,UGC05829,5000000000.0
UGC05918,ugc05918,exact_raw,UGC05918,2500000000.0
UGC05918,ugc05918,exact_raw,UGC05918,2500000000.0
UGC05918,ugc05918,exact_raw,UGC05918,2500000000.0
UGC05918,ugc05918,exact_raw,UGC05918,2500000000.0
UGC05918,ugc05918,exact_raw,UGC05918,2500000000.0
UGC05918,ugc05918,exact_raw,UGC05918,2500000000.0
UGC05918,ugc05918,exact_raw,UGC05918,2500000000.0
UGC05918,ugc05918,exact_raw,UGC05918,2500000000.0
UGC05986,ugc05986,exact_raw,UGC05986,1500000000.0
UGC05986,ugc05986,exact_raw,UGC05986,1500000000.0
UGC05986,ugc05986,exact_raw,UGC05986,1500000000.0
UGC05986,ugc05986,exact_raw,UGC05986,1500000000.0
UGC05986,ugc05986,exact_raw,UGC05986,1500000000.0
UGC05986,ugc05986,exact_raw,UGC05986,1500000000.0
UGC05986,ugc05986,exact_raw,UGC05986,1500000000.0
UGC05986,ugc05986,exact_raw,UGC05986,1500000000.0
UGC05986,ugc05986,exact_raw,UGC05986,1500000000.0
UGC05986,ugc05986,exact_raw,UGC05986,1500000000.0
UGC05986,ugc05986,exact_raw,UGC05986,1500000000.0
UGC05986,ugc05986,exact_raw,UGC05986,1500000000.0
UGC05986,ugc05986,exact_raw,UGC05986,1500000000.0
UGC05986,ugc05986,exact_raw,UGC05986,1500000000.0
UGC05986,ugc05986,exact_raw,UGC05986,1500000000.0
UGC05999,ugc05999,exact_raw,UGC05999,5000000000.0
UGC05999,ugc05999,exact_raw,UGC05999,5000000000.0
UGC05999,ugc05999,exact_raw,UGC05999,5000000000.0
UGC05999,ugc05999,exact_raw,UGC05999,5000000000.0
UGC05999,ugc05999,exact_raw,UGC05999,5000000000.0
UGC06399,ugc06399,exact_raw,UGC06399,1000000000.0
UGC06399,ugc06399,exact_raw,UGC06399,1000000000.0
UGC06399,ugc06399,exact_raw,UGC06399,1000000000.0
UGC06399,ugc06399,exact_raw,UGC06399,1000000000.0
UGC06399,ugc06399,exact_raw,UGC06399,1000000000.0
UGC06399,ugc06399,exact_raw,UGC06399,1000000000.0
UGC06399,ugc06399,exact_raw,UGC06399,1000000000.0
UGC06399,ugc06399,exact_raw,UGC06399,1000000000.0
UGC06399,ugc06399,exact_raw,UGC06399,1000000000.0
UGC06446,ugc06446,exact_raw,UGC06446,1500000000.0
UGC06446,ugc06446,exact_raw,UGC06446,1500000000.0
UGC06446,ugc06446,exact_raw,UGC06446,1500000000.0
UGC06446,ugc06446,exact_raw,UGC06446,1500000000.0
UGC06446,ugc06446,exact_raw,UGC06446,1500000000.0
UGC06446,ugc06446,exact_raw,UGC06446,1500000000.0
UGC06446,ugc06446,exact_raw,UGC06446,1500000000.0
UGC06446,ugc06446,exact_raw,UGC06446,1500000000.0
UGC06446,ugc06446,exact_raw,UGC06446,1500000000.0
UGC06446,ugc06446,exact_raw,UGC06446,1500000000.0
UGC06446,ugc06446,exact_raw,UGC06446,1500000000.0
UGC06446,ugc06446,exact_raw,UGC06446,1500000000.0
UGC06446,ugc06446,exact_raw,UGC06446,1500000000.0
UGC06446,ugc06446,exact_raw,UGC06446,1500000000.0
UGC06446,ugc06446,exact_raw,UGC06446,1500000000.0
UGC06446,ugc06446,exact_raw,UGC06446,1500000000.0
UGC06446,ugc06446,exact_raw,UGC06446,1500000000.0
UGC06614,ugc06614,exact_raw,UGC06614,0.0
UGC06614,ugc06614,exact_raw,UGC06614,0.0
UGC06614,ugc06614,exact_raw,UGC06614,0.0
UGC06614,ugc06614,exact_raw,UGC06614,0.0
UGC06614,ugc06614,exact_raw,UGC06614,0.0
UGC06614,ugc06614,exact_raw,UGC06614,0.0
UGC06614,ugc06614,exact_raw,UGC06614,0.0
UGC06614,ugc06614,exact_raw,UGC06614,0.0
UGC06614,ugc06614,exact_raw,UGC06614,0.0
UGC06614,ugc06614,exact_raw,UGC06614,0.0
UGC06614,ugc06614,exact_raw,UGC06614,0.0
UGC06614,ugc06614,exact_raw,UGC06614,0.0
UGC06614,ugc06614,exact_raw,UGC06614,0.0
UGC06628,ugc06628,exact_raw,UGC06628,5000000000.0
UGC06628,ugc06628,exact_raw,UGC06628,5000000000.0
UGC06628,ugc06628,exact_raw,UGC06628,5000000000.0
UGC06628,ugc06628,exact_raw,UGC06628,5000000000.0
UGC06628,ugc06628,exact_raw,UGC06628,5000000000.0
UGC06628,ugc06628,exact_raw,UGC06628,5000000000.0
UGC06628,ugc06628,exact_raw,UGC06628,5000000000.0
UGC06667,ugc06667,exact_raw,UGC06667,500000000.0
UGC06667,ugc06667,exact_raw,UGC06667,500000000.0
UGC06667,ugc06667,exact_raw,UGC06667,500000000.0
UGC06667,ugc06667,exact_raw,UGC06667,500000000.0
UGC06667,ugc06667,exact_raw,UGC06667,500000000.0
UGC06667,ugc06667,exact_raw,UGC06667,500000000.0
UGC06667,ugc06667,exact_raw,UGC06667,500000000.0
UGC06667,ugc06667,exact_raw,UGC06667,500000000.0
UGC06667,ugc06667,exact_raw,UGC06667,500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06786,ugc06786,exact_raw,UGC06786,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06787,ugc06787,exact_raw,UGC06787,1500000000.0
UGC06818,ugc06818,exact_raw,UGC06818,1500000000.0
UGC06818,ugc06818,exact_raw,UGC06818,1500000000.0
UGC06818,ugc06818,exact_raw,UGC06818,1500000000.0
UGC06818,ugc06818,exact_raw,UGC06818,1500000000.0
UGC06818,ugc06818,exact_raw,UGC06818,1500000000.0
UGC06818,ugc06818,exact_raw,UGC06818,1500000000.0
UGC06818,ugc06818,exact_raw,UGC06818,1500000000.0
UGC06818,ugc06818,exact_raw,UGC06818,1500000000.0
UGC06917,ugc06917,exact_raw,UGC06917,1000000000.0
UGC06917,ugc06917,exact_raw,UGC06917,1000000000.0
UGC06917,ugc06917,exact_raw,UGC06917,1000000000.0
UGC06917,ugc06917,exact_raw,UGC06917,1000000000.0
UGC06917,ugc06917,exact_raw,UGC06917,1000000000.0
UGC06917,ugc06917,exact_raw,UGC06917,1000000000.0
UGC06917,ugc06917,exact_raw,UGC06917,1000000000.0
UGC06917,ugc06917,exact_raw,UGC06917,1000000000.0
UGC06917,ugc06917,exact_raw,UGC06917,1000000000.0
UGC06917,ugc06917,exact_raw,UGC06917,1000000000.0
UGC06917,ugc06917,exact_raw,UGC06917,1000000000.0
UGC06923,ugc06923,exact_raw,UGC06923,1000000000.0
UGC06923,ugc06923,exact_raw,UGC06923,1000000000.0
UGC06923,ugc06923,exact_raw,UGC06923,1000000000.0
UGC06923,ugc06923,exact_raw,UGC06923,1000000000.0
UGC06923,ugc06923,exact_raw,UGC06923,1000000000.0
UGC06923,ugc06923,exact_raw,UGC06923,1000000000.0
UGC06930,ugc06930,exact_raw,UGC06930,2500000000.0
UGC06930,ugc06930,exact_raw,UGC06930,2500000000.0
UGC06930,ugc06930,exact_raw,UGC06930,2500000000.0
UGC06930,ugc06930,exact_raw,UGC06930,2500000000.0
UGC06930,ugc06930,exact_raw,UGC06930,2500000000.0
UGC06930,ugc06930,exact_raw,UGC06930,2500000000.0
UGC06930,ugc06930,exact_raw,UGC06930,2500000000.0
UGC06930,ugc06930,exact_raw,UGC06930,2500000000.0
UGC06930,ugc06930,exact_raw,UGC06930,2500000000.0
UGC06930,ugc06930,exact_raw,UGC06930,2500000000.0
UGC06973,ugc06973,exact_raw,UGC06973,1500000000.0
UGC06973,ugc06973,exact_raw,UGC06973,1500000000.0
UGC06973,ugc06973,exact_raw,UGC06973,1500000000.0
UGC06973,ugc06973,exact_raw,UGC06973,1500000000.0
UGC06973,ugc06973,exact_raw,UGC06973,1500000000.0
UGC06973,ugc06973,exact_raw,UGC06973,1500000000.0
UGC06973,ugc06973,exact_raw,UGC06973,1500000000.0
UGC06973,ugc06973,exact_raw,UGC06973,1500000000.0
UGC06973,ugc06973,exact_raw,UGC06973,1500000000.0
UGC06983,ugc06983,exact_raw,UGC06983,500000000.0
UGC06983,ugc06983,exact_raw,UGC06983,500000000.0
UGC06983,ugc06983,exact_raw,UGC06983,500000000.0
UGC06983,ugc06983,exact_raw,UGC06983,500000000.0
UGC06983,ugc06983,exact_raw,UGC06983,500000000.0
UGC06983,ugc06983,exact_raw,UGC06983,500000000.0
UGC06983,ugc06983,exact_raw,UGC06983,500000000.0
UGC06983,ugc06983,exact_raw,UGC06983,500000000.0
UGC06983,ugc06983,exact_raw,UGC06983,500000000.0
UGC06983,ugc06983,exact_raw,UGC06983,500000000.0
UGC06983,ugc06983,exact_raw,UGC06983,500000000.0
UGC06983,ugc06983,exact_raw,UGC06983,500000000.0
UGC06983,ugc06983,exact_raw,UGC06983,500000000.0
UGC06983,ugc06983,exact_raw,UGC06983,500000000.0
UGC06983,ugc06983,exact_raw,UGC06983,500000000.0
UGC06983,ugc06983,exact_raw,UGC06983,500000000.0
UGC06983,ugc06983,exact_raw,UGC06983,500000000.0
UGC07089,ugc07089,exact_raw,UGC07089,1500000000.0
UGC07089,ugc07089,exact_raw,UGC07089,1500000000.0
UGC07089,ugc07089,exact_raw,UGC07089,1500000000.0
UGC07089,ugc07089,exact_raw,UGC07089,1500000000.0
UGC07089,ugc07089,exact_raw,UGC07089,1500000000.0
UGC07089,ugc07089,exact_raw,UGC07089,1500000000.0
UGC07089,ugc07089,exact_raw,UGC07089,1500000000.0
UGC07089,ugc07089,exact_raw,UGC07089,1500000000.0
UGC07089,ugc07089,exact_raw,UGC07089,1500000000.0
UGC07089,ugc07089,exact_raw,UGC07089,1500000000.0
UGC07089,ugc07089,exact_raw,UGC07089,1500000000.0
