R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean,gamma_bar,gamma_eff,alpha_bar_arcsec,alpha_eff_arcsec,fX,gbar
119.05884493864099,144997430.92976952,694101405.8115368,0.042749500382763976,0.20464147621890885,0.05766340216647592,0.21867431831652961,0.014913901783711943,0.014032842097620762,2.2322400594255405,8.465223260751662,0.011963184728221292,1057.8781415073508
120.59843426069656,154069196.00793117,703820840.7600894,0.04542412311362503,0.20750705104591838,0.05731918859419458,0.218354894543261,0.011895065480569553,0.010847843497342635,2.2476085405667634,8.562164571528763,0.010603115917586699,1052.1856090150734
122.1579325217462,145352015.44850618,694936000.5846362,0.04285404231100543,0.20488753926529032,0.056984606259427056,0.21804624867496214,0.014130563948421625,0.013158709409671815,2.2633837630581257,8.660625583685587,0.02161315001407128,1046.3300695702667
123.7375971708683,141265881.8341164,691195993.5559831,0.04164933013512565,0.2037848753706425,0.056610741043510354,0.21769834171149202,0.014961410908384702,0.013913466340849528,2.2776106695027583,8.758621715162867,0.011505569095844636,1040.447767032031
125.33768898630011,146776931.51267624,697454117.406074,0.043274149408352204,0.20562995404692905,0.056251920138179555,0.2173689185380886,0.012977770729827351,0.011738964491159548,2.2924401424236573,8.85845733528517,0.011218986717755664,1034.389628308203
126.9584721184889,141309031.75086758,690281201.9555346,0.04166205199764999,0.2035151679446367,0.0559020999476142,0.2170441088141272,0.01424004794996421,0.013528940869490497,2.3076438348167914,8.959600803146596,0.017009842795068713,1028.2026640898168
128.6002141336987,155273226.82858682,712983853.6277063,0.045779106755048364,0.21020857630453615,0.05559339616333041,0.21678633583685591,0.009814289408282044,0.00657775953231976,2.3245766321295327,9.064681872839754,0.012554284877044105,1021.961477192713
130.26318605818145,142561124.98464614,688521833.7020099,0.04203120584977996,0.2029964545209216,0.055296565768136005,0.21652738953989184,0.013265359918356048,0.013530935018970236,2.3420643667624557,9.170932704860613,0.03677439755420283,1015.5423291671098
131.94766242291917,138394532.0324193,686518857.6396677,0.04080277189847556,0.20240591836180002,0.05494434752138717,0.21617657734183257,0.014141575622911608,0.013770658980032546,2.357239399893314,9.274474416970685,0.01398016001406685,1009.4333868671949
133.65392130894494,145535696.4111767,693462852.6220994,0.0429081968524593,0.20445321198801022,0.05461246097069768,0.21585335864787478,0.011704264118238376,0.011400146659864552,2.3732988177801815,9.380359569728032,0.012995498286224033,1003.7208417824357
135.38224439324964,138900747.32782114,687645064.4145964,0.04095201903220597,0.20273795718929624,0.054290556410793604,0.21554224508324196,0.013338537378587631,0.01280428789394572,2.3898187967594873,9.487965179396511,0.023128158902347637,998.545712486239
137.1329169952827,134945589.3317765,683580215.7646081,0.039785922314618624,0.2015395204459396,0.05393727749980369,0.21520210696218722,0.014151355185185066,0.013662586516247632,2.4049702367183032,9.595491024273752,0.013975380952323592,993.6913252495553
138.90622812405334,140171542.18886343,689029450.8580897,0.04132668667321304,0.20314611496434448,0.053597934250086965,0.21487600394091305,0.012271247576873923,0.01172988897656857,2.4207433115930637,9.704845095983641,0.013717264103957343,989.4438527068887
140.70247052584236,134845360.52835017,682441565.9820951,0.03975637192022224,0.20120381305442758,0.053266571617422216,0.2145536264340539,0.013510199697199979,0.013349813379626319,2.4368872671663686,9.815593241794186,0.01752100847617941,985.5801829014542
142.52194073252937,145210513.32737422,693516836.4110022,0.042812323330588306,0.20446912799417366,0.05296283742308374,0.21425663394930633,0.010150514092495434,0.00978750595513267,2.4543242689495073,9.928759146427844,0.016214526506006386,982.0917700654387
144.36493911054592,137364051.4302955,683548997.379498,0.04049895595765203,0.20153031634930382,0.05267579077897646,0.2139708120701694,0.01217683482132443,0.012440495720865585,2.472588052693308,10.043734811114419,0.03869257559341212,979.1516349023929
146.23176991046125,130520638.9212715,683037746.265291,0.038481316998133966,0.20137958450831647,0.052341112701170874,0.2136532784392428,0.013859795703036908,0.012273693930926338,2.4886490568727844,10.158515981906245,0.015407129265320922,976.328270874607
148.12274131720943,136708877.56909767,689476347.8369647,0.04030579146466443,0.20327787331652336,0.05201278808743664,0.213366134791338,0.011706996622772206,0.010088261474814647,2.5050179697389425,10.27604982235407,0.015553753395936893,973.3349270416263
150.038165500966,130404329.68063673,684007027.889294,0.03844702561865812,0.2016653571933263,0.051692057790477315,0.21308961470570428,0.013245032171819195,0.011424257512377994,2.521764560034223,10.39544296445449,0.028397568028792636,969.9270242280469
151.97835866868186,126567995.08106944,680476996.1911061,0.03731596152751537,0.20062460019187328,0.05134159829643532,0.212786500265468,0.01402563676891995,0.012161900073594717,2.537056299561001,10.514891411113831,0.01651930403246603,966.3112583510375
153.94364111628516,130960290.4441707,685615532.5921835,0.03861093917713357,0.2021395916123151,0.051002306688371746,0.21249729950469817,0.012391367511238177,0.010357707892383078,2.552880836279048,10.636387232075442,0.016719789728741982,962.0011712645764
155.9343372815565,126426351.9782295,680403230.4151103,0.03727420098155091,0.2006028518750311,0.05067087856702519,0.21221491107396276,0.013396677585474283,0.011612059198931657,2.5690890833110505,10.75961236067336,0.018370628618864134,957.4244985591754
157.9507757976888,132718822.05379799,687619511.927613,0.03912940593366029,0.20273042356580323,0.05035469534858028,0.21194747986052226,0.011225289414919994,0.009217056294719028,2.5860725621975074,10.88501396940055,0.022607985132185253,952.4398477066204
159.9932895475395,131442685.30641356,685534730.9082234,0.03875316334769893,0.20211576890320065,0.05006511198734598,0.21170580077359138,0.011311948639647046,0.00959003187039073,2.6044494354052277,11.013199240144575,0.03018607625900812,946.9691809258703
162.06221571858444,123724954.83712111,680542924.4169593,0.03647774977977931,0.20064403776878947,0.04974908483892218,0.2114437178275636,0.013271335059142873,0.01079968005877413,2.621475714616517,11.141804378671143,0.020563331879783004,941.4196227079659
164.15789585858235,128908976.14670944,687056949.8425529,0.03800615148688157,0.20256456374389883,0.04943190944892686,0.21119425308283452,0.011425757962045285,0.008629689338935681,2.6384455366704005,11.27256746965377,0.019143950102311943,936.3420047638187
166.28067593195914,124057020.64242917,681563766.2580048,0.03657565253005628,0.20094501191981187,0.049123781401191245,0.21095464644636433,0.012548128871134968,0.010009634526552458,2.6559050317865944,11.405382301495102,0.03544109357429336,931.7631989368957
168.43090637692075,139612357.30105865,704369713.8511138,0.04116182254822848,0.2076688749504136,0.04886398962547605,0.2107865453583302,0.007702167077247572,0.0031176704079165785,2.676021998553635,11.543663067657665,0.020818320229919238,927.5891196900593
170.60894216330598,124825943.2073058,682498876.6012342,0.03680235348103678,0.20122070990783467,0.04861293532103268,0.21062513270658326,0.0118105818399959,0.00940442279874859,2.696699817745433,11.683983969112541,0.1362124264235851,924.1843466817722
172.81514285118593,120357241.68795371,676289177.5930611,0.035484849052944335,0.19938990829690598,0.048296486993886736,0.2103631745906439,0.012811637940942401,0.010973266293737932,2.7137904330075555,11.820353946933002,0.023113891206637874,921.1383073620283
175.049872650222,127128436.4527351,687330872.1221997,0.03748119610083787,0.20264532407546829,0.047996947802636435,0.21012634757929766,0.010515751701798567,0.00748102350382937,2.7318345313236496,11.959727410552338,0.02141201012137126,918.6595063737857
177.31350047979117,120376410.48578261,673394271.3583871,0.035490500577422174,0.19853640493209668,0.04770475456560082,0.20988410216225728,0.012214253988178644,0.011347697230160603,2.750315015053468,12.100416464863581,0.04446055179012778,916.4526876150991
179.60640002988904,116267855.23677057,669346289.2368727,0.034279177845260675,0.19734294093660754,0.04737942081325559,0.209580980524194,0.013100242967994918,0.012238039587586458,2.7668812854621585,12.239189142619567,0.023073920848397496,914.385410521538
181.9289498228202,121120112.74289769,674697708.8179202,0.03570976584109849,0.19892069656966513,0.04706533723281225,0.20929064940423162,0.01135557139171376,0.010369952834566487,2.784081585475568,12.380284032307314,0.023279142196102404,912.2251016998217
184.28153327568648,115990588.38100621,668515560.457078,0.0341974314344407,0.19709801769857438,0.04675794505285904,0.2090042999558183,0.01256051361841834,0.011906282257243911,2.8016649935728775,12.52321995824359,0.029579829575491882,910.042050199571
186.66453876368274,125630724.35994717,678763369.9184625,0.03703962659665183,0.2001193728473021,0.04647557506945176,0.20874081470570416,0.00943594847279993,0.008621441858402051,2.8207562830032984,12.669170068803798,0.024376761127499234,907.8248127398188
189.07835968421244,116064934.55011898,669356095.8560991,0.03421935086821662,0.19734583221591978,0.046200185292082536,0.2084866851984133,0.011980834423865917,0.01114085298249351,2.840301961643187,12.817375887170302,0.07330285599864417,905.4821984532274
191.52339452183097,111788773.21142843,670481646.2817438,0.03295861293918631,0.19767767753237384,0.04588014243445441,0.20820828357317914,0.012921529495268098,0.010530606040805301,2.8571007708648106,12.965784671379765,0.02681566930360944,903.1023755520921
194.0000469140292,117306413.68068519,676540275.2276379,0.034585375371044114,0.1994639392528796,0.04557309713943672,0.20796393105541358,0.010987721768392605,0.008499991802533968,2.8746789543592266,13.118036152813461,0.0262819676299937,900.5172390664018
196.5087257178682,111582682.15690109,672379533.4389669,0.032897851244596925,0.19823723039640664,0.04527280061114386,0.20773262991272942,0.012374949366546935,0.009495399516322778,2.8926652004514297,13.272891039104325,0.05046675801443265,897.708244040327
199.04984507747477,107869726.93585803,669607744.4897983,0.031803163017189315,0.19742002562261438,0.04494487907970076,0.20748130358845782,0.013141716062511445,0.01006127796584344,2.9088480171903193,13.42826125924392,0.027233728744845098,894.7916938948515
201.6238244924106,111671968.66777703,674917855.9286906,0.03292417552983695,0.19898560240238086,0.044625791230051726,0.20724604037832273,0.011701615700214774,0.008260437975941864,2.9255447671480077,13.586483336852284,0.030955440470238214,891.4309010841705
204.23108888692514,109751833.61735186,673265553.550753,0.03235806333359488,0.19849845514270084,0.04432169977943887,0.2070302580257366,0.011963636445843986,0.00853180288303576,2.943182759893178,13.747845620312953,0.033179995286449084,887.9678544114082
206.87206868010338,114438026.38583216,680179905.9582777,0.03373969056840352,0.2005370092673957,0.04403582631083067,0.20683983500298558,0.010296135742427145,0.006302825735589879,2.9620131195626778,13.912815002096098,0.032746525321056055,884.2401580478938
209.54719985692253,107841050.12253666,670537794.4122015,0.0317947082505483,0.197694231649982,0.04374978821036126,0.20664364376733024,0.011955079959812959,0.008949412117348232,2.980827108490672,14.07935901717274,0.06329835434643212,880.2887380711757
212.25692404022558,104251350.19064075,668534762.5826449,0.03073635930168368,0.19710367904904805,0.0434329824785932,0.20640906237640766,0.012696623176909522,0.009305383327359612,2.997508956344995,14.245234331973391,0.032218840624689674,876.3427488165779
215.0016885636267,108742354.27356416,675161813.5270362,0.032060439180415595,0.19905752826601156,0.04312777882790179,0.20619793262873404,0.011067339647486192,0.00714040436272248,3.0149348563198224,14.414684717805624,0.031859536759083006,872.2537562588274
217.78194654535892,104135035.6518062,668557765.2201855,0.030702066360142964,0.19711046090205084,0.04282966445924118,0.20599192728673443,0.012127598099098219,0.008881466384683595,3.0328121943321076,14.586498327665149,0.03628794339212498,868.0912011197308
220.59815696307726,110876287.17478181,682723865.4294032,0.03268958526109052,0.20128704322101307,0.04254736632517743,0.2058199280649463,0.009857781064086912,0.004532884843933244,3.051782178851248,14.762784227830336,0.034613553375565154,863.8730512771438
223.45078472962857,104781782.43104611,665403543.5536515,0.030892746301914204,0.1961805037333191,0.042274340305201476,0.20563973963074375,0.011381594003287272,0.009459235897424645,3.0714092911066984,14.940595225442598,0.0721123668396182,859.689993901781
226.34030076980181,100934123.75302151,662975040.393095,0.029758343539918873,0.19546450969034856,0.04197111271267814,0.20539062284109202,0.012212769172759264,0.00992611315074346,3.0888110491903524,15.115463570733914,0.03824258936379379,855.757412764723
229.26718209806955,106478453.3910393,669625345.8706589,0.03139297472243556,0.1974252150265439,0.041682148778176775,0.2051638330053455,0.010289174055741215,0.0077386179788015985,3.107212554215066,15.294020492505354,0.036550627181400897,852.2062086674016
232.23191189733708,100622937.31306149,664515929.2426859,0.02966659663965396,0.19591880897029434,0.041399078047846496,0.20494827686445408,0.011732481408192535,0.009029467894159732,3.126018454416524,15.475516023296494,0.04779946071699418,849.0414952756431
235.2349795987074,102121548.50672835,666578717.455018,0.030108431225180556,0.19652697950757347,0.041107071246102425,0.2047269676921437,0.010998640020921869,0.00819998818457024,3.1441076566236448,15.658708030658879,0.038846082028793145,846.1180352672746
238.27688096227917,101181840.48797795,665377477.5130856,0.029831377707406754,0.19617281869914988,0.040824504142300766,0.20451441665928588,0.010993126434894012,0.008341597960136005,3.162873302478339,15.844728601451456,0.05520404020180539,843.4473826573208
241.35811815898887,96772871.22615848,662043902.5756654,0.028531484102829456,0.19518998291958187,0.040529019086974157,0.20429024723544784,0.0119975349841447,0.009100264315865969,3.1805847637895632,16.03202994756661,0.04635555493797693,840.364928173861
244.47919985351157,103940010.7326904,671076412.2744548,0.030644567287221956,0.1978530320118982,0.04025162357571918,0.20409337507807535,0.009607056288497225,0.006240343066177156,3.1996633627488205,16.22369576195171,0.041094626836130986,836.8980465923704
247.64064128823352,96621335.7484582,665093920.8959033,0.028486806994273733,0.19608921788196962,0.03998035071120349,0.2039125433111722,0.011493543716929757,0.007823325429202582,3.219196522093166,16.41892926303291,0.05953971171502718,832.6509165707545
250.84296436831113,98432143.6093412,668983558.7095727,0.029020686324724935,0.19723599732583996,0.0396955807088512,0.20372870940301638,0.010674894384126266,0.006492712077176416,3.2375989795187468,16.61625425005568,0.046955442028608935,828.1489469560969
254.08669774782823,98225644.0348129,667046081.8533411,0.028959804186443366,0.19666477225601658,0.03942398657214069,0.2035567000422786,0.010464182385697324,0.00689192778626202,3.2570275907598583,16.81691391378054,0.05936202365811402,823.1512544222511
257.3723769170703,93897573.1029602,661986993.7189028,0.027683761785061208,0.19517320451752088,0.039142225061493674,0.20336281345111296,0.011458463276432466,0.00818960893359208,3.2755664449772053,17.018153844093327,0.15363322677683622,818.5622041314057
260.7005442909248,111600735.38384789,669764813.0273749,0.03290317386602079,0.19746633403969593,0.03891816169833363,0.20318432169536466,0.006014987832312836,0.0057179876556687215,3.2989309577438295,17.223091218044857,0.04696189621920909,814.2793963024267
264.0717492984254,93995391.7064418,666844524.8385416,0.027712601581740114,0.19660534732947776,0.038699300245762146,0.20302826754949077,0.010986698664022031,0.0064229202200130064,3.322798647368841,17.43240959156524,0.0,810.7242932780658
267.48654847345455,90411036.3952074,655351540.5947027,0.026655828383987428,0.19321687809122579,0.038407081994877336,0.2028220631412645,0.011751253610889908,0.009605185050038711,3.3403519650787525,17.639899778525557,0.05498064291679475,807.4030450885634
270.9455055466184,96147152.79604065,663290824.6637934,0.028347003935861665,0.19555761216612713,0.03813054834600327,0.2026082666364983,0.009783544410141603,0.007050654470371176,3.3591853879350246,17.84917233773552,0.050188111886650094,804.3532834085984
274.44919153831023,90231418.01753443,657183865.7383808,0.026602871611885712,0.1937571013484844,0.037860078539872354,0.2024064091827745,0.011257206927986641,0.008649307834290104,3.378488435963089,18.061972905540685,0.1039305640541186,801.1536887824808
277.99818485297715,87636414.08591045,655537017.47863,0.02583778825242974,0.19327156212300203,0.037564721409682075,0.20218078191878477,0.011726933157252335,0.008909219795782741,3.395479423460027,18.27514378017859,0.058619052796425486,797.9070275254529
281.5930713746048,92152987.9042747,662649217.9805486,0.0271694068400064,0.19536844767559045,0.03728421456615197,0.20198152868513128,0.010114807726145567,0.006613081009540833,3.4137045716503494,18.493222289502594,0.05690016134438897,794.4350687025153
285.2344445634393,86667590.90937705,655709288.3154002,0.02555215073119596,0.19332235262429043,0.03700696050315505,0.2017876370693497,0.01145480977195909,0.008465284445059285,3.4321349534132612,18.714382184760613,0.06584519562960717,790.9334065797066
288.92290555395743,95083228.0112577,667323834.197207,0.02803332766792599,0.1967466618029849,0.03674803284319901,0.20161659247756317,0.008714705175273021,0.004869930674578277,3.4521927800347023,18.940315740330984,0.057611880633581455,787.4660431370551
292.6590632541047,86333972.55420834,657911510.4297004,0.025453790243630564,0.1939716323702454,0.03649401398346521,0.2014576179856248,0.011040223739834647,0.007485985615379415,3.472662543098044,19.17011168783483,0.10509863295597213,784.0901272840464
296.44353444581685,87558681.08616957,660982467.4451785,0.02581487028153282,0.19487704067483957,0.036218538491035554,0.20127926082173375,0.010403668209502732,0.0064022201468941775,3.4910162830826716,19.40081533520283,0.06349256669213987,780.7901543668062
300.2769438868408,87473316.60129249,661307521.0899518,0.025789702324724714,0.19497287603428387,0.035954281167050905,0.20111806305521424,0.010164578842326192,0.006145187020930365,3.51035927771445,19.635955320080708,0.08902224706974202,777.4145747127712
304.1599244138728,82607938.35473505,655798404.9744492,0.02435524594932699,0.19334862683222429,0.035678098101373,0.20094142707134385,0.011322852152046009,0.007592800239119568,3.5284393540868986,19.872405673934374,0.11088288514464063,773.5667791940094
308.09311704703,80685824.74711108,656692150.908464,0.023788550416323818,0.19361212937777464,0.035383608251509144,0.20075216534512424,0.011595057835185326,0.007140035967349606,3.5445661405448967,20.110422963804105,0.07211386722691751,769.5261842752242
312.0771710956719,84496349.11464101,662651252.6995901,0.024912004893163153,0.1953690475705119,0.03510378954670809,0.20059345534125692,0.01019178465354494,0.00522440777074501,3.5620086778383637,20.354373071101772,0.07016023293652535,764.7723962544765
316.1127442655933,79629501.40024665,659277747.9768666,0.023477115275497246,0.19437443931772724,0.03482691075189867,0.20044821723247602,0.011349795476401425,0.006073777914748779,3.579611778188473,20.602654207081383,0.06766062293856934,759.6086166084726
320.2005027675997,84775008.09507737,667857477.006243,0.024994161743215167,0.19690399537312375,0.03455833892667134,0.20032642136428,0.00956417718345617,0.003422425991156247,3.5979393605004693,20.856393529333584,0.06907622784775605,754.14228271149
324.34112142748916,79745313.89822398,664728660.6606774,0.02351126020065119,0.19598152843902245,0.034296769297346485,0.20022781963433706,0.010785509096695296,0.004246291195314611,3.616880802678515,21.11569607967829,0.1376695692386939,748.1613083348681
328.53528379745535,77492494.74877612,668731757.757648,0.02284706296298933,0.19716175901125976,0.03401466684976266,0.20013516039756915,0.011167603886773333,0.0029734013863093878,3.633517117853676,21.378852081687594,0.0778327358311898,742.0354123615201
332.7836822689317,80920371.65484232,677664531.6501095,0.023857701732023257,0.1997954030592008,0.03374425221148447,0.20009334839324427,0.009886550479461215,0.0002979453340434812,3.651243541032091,21.650784890579658,0.0739064821290327,735.9035956796054
337.08701818689457,77526478.80454868,670549277.1515129,0.02285708246054829,0.19769761709871334,0.03348066106206199,0.20005900881204788,0.010623578601513698,0.0023613917133345486,3.6695686948025887,21.926994645926893,0.08897114117311077,730.2119278831989
341.4460019656433,83212642.17017515,694704372.0612935,0.024533530390808828,0.20481924837500487,0.03323254796556114,0.20009001794731543,0.008699017574752312,-0.00472923042768944,3.689475599930829,22.21398250207496,0.08085934730214087,724.8855844116241
345.8613532060807,78062778.48225996,666865698.2879055,0.023015199353589654,0.19661158988409325,0.03299247471482772,0.20010521524243907,0.009977275361238064,0.0034936253583458254,3.710187853348019,22.502947881336734,0.18639458541982976,720.167649063436
350.33380081450656,74919372.73791349,664274407.4375368,0.022088431036320574,0.1958476012500233,0.032727524718570614,0.20000683039205516,0.01063909368225004,0.004159229142031873,3.727985124575508,22.782733950300525,0.08407829583974463,715.8248470566294
354.86408312294935,78551033.6452545,674865003.2283657,0.023159151312900098,0.1989700198743438,0.03247128514353372,0.19994117432855688,0.009312133830633625,0.0009711544542130857,3.746627298178389,23.06976944269146,0.08379845570125044,711.8309785334234
359.45294801105325,74893218.77492929,666338897.727578,0.02208072008004063,0.19645627360979137,0.032221273299615195,0.19988444550632192,0.010140553219574567,0.003428171896530552,3.765856081941043,23.36146209356615,0.16360240065839418,708.1383270933794
364.1011530295416,71963058.20905194,670898273.7921188,0.02121682270317465,0.19780051155639786,0.03195298364908664,0.1998146353184686,0.010736160945911993,0.0020141237620707464,3.7827918249796224,23.655292328721025,0.08848567914795903,704.6395842103708
368.80946552527683,74735539.86331826,679622307.9883966,0.022034231706770525,0.20037261301241374,0.03169104769046747,0.19979637405497203,0.009656815983696942,-0.0005762389574417159,3.8002977636764284,23.958996904357928,0.14617675850915912,701.0880638405541
373.57866276793794,77222059.40262567,689797120.4558357,0.022767330681805868,0.2033724465038224,0.031455417868183594,0.1998492895716132,0.008688087186377726,-0.003523156932209226,3.8208192442072044,24.275246151115642,0.11742711953030807,697.5478813071945
378.4095320783343,77688581.85294123,697966283.8244965,0.022904875199253164,0.20578095574647637,0.03123676123137691,0.19996941797895154,0.008331886032123745,-0.005811537767524827,3.843324336974719,24.603937811490486,0.16492928728365588,693.7474321317607
383.30287095838224,71459275.91678809,696792487.3373082,0.02106829289021269,0.20543488607436852,0.03100193905592695,0.20011243586671024,0.009933646165714259,-0.005322450207658286,3.8637578526739933,24.93992372873544,0.13694934706214645,689.3263071434027
388.25948722275893,73615421.5703312,713590431.7352955,0.02170398794253456,0.21038741334238079,0.030758042703529477,0.2003106890338405,0.009054054760994919,-0.010076724308540286,3.882931620590806,25.287457849279196,0.10942594206617358,684.7192114163652
393.2801991322605,72644466.01973209,729791677.4357653,0.021417721734810588,0.21516401631273926,0.030524691174478154,0.2006273099393399,0.009106969439667566,-0.014536706373399377,3.9033035832435288,25.654945804578592,0.1546654329416456,679.668516778781
398.3658355288841,69156999.49353248,694971167.6165493,0.02038951419595524,0.20489790753895273,0.030280525419841428,0.20086503946570863,0.009891011223886189,-0.0040328680732441,3.9221523812815313,26.017490843815207,0.1731370556988172,674.8225767278853
403.5172359726571,78165031.5540818,921328907.4229443,0.023045346561750214,0.27163481606515993,0.030063500265887673,0.20181933119083903,0.007018153704137459,-0.0698154848743209,3.944396857693542,26.47913678482151,0.11207356708495175,670.1410848063263
408.7352508802354,69606556.82701495,628349569.9951671,0.02052205689879176,0.1852559042651493,0.02985324016806102,0.2024877817601417,0.00933118326926926,0.017231877494992415,3.967459843677931,26.910383544506278,0.7732147856234818,665.9709711313159
414.0207416652945,66726164.66145221,624642027.2716082,0.0196728327077516,0.18416281180093408,0.029605671162673187,0.20203666268635076,0.009932838454921586,0.01787385088541668,3.9854372938708633,27.19764216035039,0.135194531373362,662.265277190148
419.37458088073396,71800407.2395629,653370222.3498356,0.021168868421241226,0.19263272729266198,0.029372778622338832,0.20169134077405354,0.008203910201097606,0.009058613481391559,4.0052175083455,27.50225641695164,0.12452967464098244,659.1068069625148
424.79765236272476,65892879.245946854,611960391.4634001,0.019427155698437195,0.18042389317761273,0.029142414260248932,0.2013056671533592,0.009715258561811737,0.020881773975746476,4.025192045311313,27.804627402028668,0.2634004308355946,655.9257473506442
430.29085137661565,64840954.35686304,614250418.4643705,0.019117017352121884,0.18109906038248508,0.0288919835534106,0.2007845260121714,0.009774966201288718,0.019685465629686316,4.042205994539502,28.09126667114428,0.1240065573602085,652.6156960536972
435.8550847647277,66159297.352338634,619938714.4875464,0.01950570357937646,0.18277613708281515,0.02864895945934364,0.20030652525775947,0.009143255879967182,0.017530388174944317,4.060036520766072,28.386783437924095,0.1452162615658625,648.598845002863
441.4912710960602,63161431.98522807,614718576.2949784,0.01862184483900442,0.18123708705806432,0.028405715927613966,0.1998421399085137,0.009783871088609546,0.01860505285044939,4.077620756804401,28.687200134357365,0.1365627032039012,643.5736896728134
447.20034081793204,66980073.67679254,632441016.6655049,0.019747692541328486,0.18646218288593658,0.028171876705864327,0.19943684358929475,0.008424184164535841,0.012974660703358176,4.096348290670088,28.999231462758196,0.13808240530141344,638.1447079770608
452.98323640958455,63737327.79516876,612467524.37308,0.01879163583453879,0.18057341085097742,0.027945953978260083,0.19903250521675214,0.009154318143721293,0.018459094365774725,4.116044299215463,29.314676789823785,0.24222047995923984,632.0135323489158
458.8409125377702,61665501.45957863,611548087.3451968,0.018180800593125237,0.18030233381655425,0.02770591528750575,0.19856074629681555,0.009525114694380513,0.018258412480261305,4.1334587431081165,29.623372637278173,0.15932345766308348,626.4418967475115
464.7743362143517,65380760.436887614,626296652.4143623,0.01927616803552817,0.18465064387988836,0.027478251471646568,0.19815305081282686,0.008202083436118397,0.013502406932938499,4.152505376246171,29.944831448568802,0.14999851251779153,621.8925788696333
470.7844869559439,61029573.223672636,608581998.242284,0.017993310275607535,0.17942784365195472,0.027253791309197785,0.1977438257341994,0.00926048103359025,0.01831598208224469,4.171843807543498,30.269416299183614,0.2204334278950178,617.2954561676378
476.8723569456144,61331105.63158642,611706952.574777,0.018082210883741547,0.180349171951197,0.027019992317585804,0.19729092004382942,0.008937781433844258,0.016941748092632408,4.189539986398257,30.590615599063817,0.15952474415722925,612.515833925857
483.0389511966784,61820626.01844533,615612902.9043387,0.018226535868199594,0.18150076080375768,0.026795087619768034,0.1968758175671406,0.00856855175156844,0.01537505676338291,4.208393146066385,30.92099764826009,0.18081805182858113,606.4933327356039
489.2852877186109,59566254.52916904,609826301.350009,0.017561880955172977,0.17979470074617265,0.026569222463490673,0.1964639798406873,0.009007341508317696,0.016669279094514655,4.226880527884001,31.25532830177124,0.19475061042606345,601.0051315120622
495.61239768510427,64152973.79521487,633218640.3490002,0.018914180480496496,0.18669144918218794,0.026357974360855498,0.19612913389311876,0.007443793880359002,0.009437684710930816,4.2474978063850415,31.605542010709414,0.1639455377634874,596.2400166809308
502.02132560429914,59356263.58811475,606383025.7069831,0.017499969459518098,0.17877952197731023,0.026151074749082112,0.19578869879111613,0.008651105289564014,0.0170091768138059,4.268651292556132,31.958674363542784,0.2566222420835239,591.816624341762
508.51312949121706,59990402.72798797,609955831.4359103,0.017686932298989825,0.17983289001905364,0.025933987211559588,0.19537063176936073,0.008247054912569763,0.015537741750307088,4.287957116410122,32.30281884536307,0.18429457750018494,587.3758464209388
515.0888810424203,60304329.37678149,605403357.8622447,0.017779487093283104,0.1784906871294438,0.02572594500004413,0.1949593118938279,0.007946457906761028,0.0164686247643841,4.308563344192111,32.65164971911519,0.22025893790588125,582.8105052118121
521.7496658129359,57644063.99997222,592895415.6417279,0.016995162743431377,0.17480297847616041,0.025514334333797777,0.19449443266267305,0.0085191715903664,0.019691454186512636,4.328380103982496,32.99501455373339,0.5415655621779673,579.7892841277401
528.496583395461,68375780.2874542,596115666.2943538,0.020159187834066512,0.17575240292888542,0.025338599800443066,0.19400699059361962,0.0051794119663765535,0.0182545876647342,4.3541538134353255,33.337922560012544,0.21271395132705814,577.8277313186085
535.3307476018906,56207088.62624842,599917883.5799483,0.016571500207515265,0.17687340823403871,0.025161399323317065,0.1935581915757359,0.0085898991158018,0.01668478334169718,4.379615147392083,33.69090791947087,0.4369210924472154,573.3716378240573
542.2532866471893,61420836.94939237,604953891.2225277,0.018108666311125978,0.1783581711657925,0.024963101584280993,0.19315386155269693,0.006854435273155015,0.014795690386904425,4.401287186208763,34.05528807982504,0.2279892954471187,567.6386046613754
549.2653433356428,57881504.19615866,607909793.805819,0.017065167085526738,0.17922965804528784,0.024775886313034567,0.19278962766980512,0.00771071922750783,0.013559969624517276,4.4247666016644835,34.43061914648424,0.27219420123257865,560.36429380495
556.3680752495176,58307323.36366034,605242688.1037443,0.01719071107997805,0.17844331696668664,0.02458187182634105,0.1924355791840255,0.007391160746363,0.013992262217338874,4.446887291601756,34.81180512089755,0.338631943892743,554.9473181741786
563.5626549401595,53670594.485332705,608946702.4688222,0.015823667252457766,0.17953536916721397,0.024376909639696888,0.1920945436758959,0.008553242387239122,0.012559174508681936,4.466834114336475,35.19947661749873,0.24945408905850272,551.2260887681724
570.8502701215626,56427068.884257466,615996961.7661926,0.016636356847137473,0.18161399263384284,0.02417029301851748,0.19180245972067697,0.007533936171380009,0.01018846708683413,4.486246130076554,35.60043901833631,0.2329906878694159,548.0988324638663
578.2321238664452,52763723.55025222,612957226.0610125,0.015556295071187063,0.18071778928831572,0.023965372372061745,0.1915325420925875,0.008409077300874682,0.010814752804271771,4.50573211163688,36.010052835067654,0.23059190364653548,544.5784996381893
