R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean,gamma_bar,gamma_eff,alpha_bar_arcsec,alpha_eff_arcsec
35.36415783116734,328586768.7596888,329353711.67976224,0.018336339890846105,0.01837913810244917,0.02129846476849501,0.021341442502474717,0.002962124877648905,0.0029623044000255463,1.615081247887489,1.6183402871178656
35.81576416219904,319902164.413596,320667174.00523233,0.01785170729986086,0.017894397624687242,0.021218125161919774,0.02126109703683231,0.003366417862058914,0.003366699412145069,1.6295360895704198,1.6328362973160202
36.273137583152725,315042701.6164982,315806700.33796865,0.017580531555716174,0.017623165470301152,0.021130345761976407,0.021173309870153246,0.003549814206260233,0.003550144399852094,1.6435180627741175,1.646859810639251
36.73635174075097,331193244.6726176,331961525.8367977,0.018481790751321014,0.018524663641825145,0.021052753984069434,0.021095712831106263,0.0025709632327484203,0.0025710491892811174,1.6583939121935718,1.6617779203121599
37.20548122219755,316314444.2120289,317079178.2415659,0.017651499429965464,0.017694174377421858,0.020977858155235334,0.021020812352367354,0.00332635872526987,0.003326637974945496,1.6735967561264242,1.6770236076405391
37.68060156718754,311077435.23403966,311841036.6014519,0.017359255232202123,0.017401866972981697,0.02089081695428167,0.02093376335662742,0.003531561722079548,0.0035318963836457225,1.6879361178369272,1.6914061010266315
38.16178928007087,306931149.0179875,307693881.1540382,0.0171278773418834,0.017170440576383342,0.020799400980466787,0.020842338384802102,0.003671523638583387,0.0036718978084187594,1.7020107993851343,1.7055243585470017
38.64912184217104,312963568.29663527,313728090.8663465,0.017464508334892968,0.017507171482119995,0.020711639766807267,0.020754569054519705,0.0032471314319143,0.00324739757239971,1.7164725765506126,1.7200303317992984
39.14267772426127,307172479.3767084,307935695.2255558,0.017141344455912946,0.017183934683350804,0.020626194076166414,0.020669115775125736,0.0034848496202534683,0.003485181091774932,1.731220502220888,1.7348230536636866
39.64253639919995,302862776.4786035,303625057.7815935,0.016900847318835555,0.016943385395206744,0.020535833689383623,0.020578746424315165,0.0036349863705480677,0.0036353610291084207,1.7456474038310654,1.749295198483944
40.14877835472745,310041875.44735956,310806308.01159704,0.017301467219929038,0.017344125344522426,0.02044979492012217,0.020492699780075195,0.003148327700193132,0.0031485744355527687,1.760532500831783,1.7642262004843214
40.66148510642627,303344524.0977884,304107372.1672231,0.016927730592682287,0.01697030029668781,0.020366187503342258,0.020409085065369315,0.0034384569106599705,0.003438784768681504,1.7757250821849653,1.779465314707303
41.180739210846916,298829634.49464583,299591468.2877319,0.016675783289248975,0.016718296392935674,0.020276845308928933,0.020319733941378725,0.0036010620196799577,0.0036014375484430504,1.7905121846954544,1.7942993921143748
41.70662427880104,308116400.3848232,308881031.74770063,0.017194018690180612,0.017236687908463028,0.020193139691889628,0.020236020882320526,0.0029991210017090153,0.0029993329738574985,1.805891458883947,1.8097263640412182
42.23922498882465,299619661.9497214,300382169.1201629,0.016719869702083084,0.016762420382681695,0.02011200517733905,0.020154879561235052,0.003392135475255964,0.0033924591785533566,1.8216044056007406,1.8254876666631614
42.778627100813125,294837552.5492004,295598944.5306563,0.01645301055953711,0.016495499008523776,0.020023635740463352,0.020066501227890783,0.00357062518092624,0.0035710022193670074,1.8367605098310382,1.8406925447302878
43.32491746983031,310418499.02901006,311184562.76520145,0.01732248418914578,0.017365233339082277,0.019945121664958876,0.019987980991280924,0.0026226374758130944,0.0026227476521986474,1.8529222170420678,1.8569038923250574
43.87818406009412,296042039.12057173,296804247.5665461,0.01652022530238872,0.016562759313072762,0.019869284380479902,0.019912138233134858,0.003349059078091181,0.003349378920062096,1.8694490181716539,1.873481025124525
44.43851595914046,290894385.9768927,291655345.0478393,0.016232967486016596,0.01627543177701823,0.019781737198406726,0.019824582156937092,0.0035487697123901298,0.003549150379918861,1.8849799267365102,1.8890625755949788
45.00600339216831,286813142.1951448,287573142.0084033,0.016005219200709762,0.016047629961634464,0.019689935770483512,0.01973277051478001,0.00368471656977375,0.0036851405531455467,1.9001920761870523,1.904325875435891
45.58073773656783,292694957.122652,293456937.53851306,0.016333445921745814,0.016375967207518022,0.01960173798036549,0.019644563493556144,0.0032682920586196776,0.0032685962860381224,1.9158375646520696,1.9200232509916348
46.16281153663406,287011136.81164515,287771676.34383726,0.016016268022299298,0.016058708901508584,0.019515837497159766,0.01955865437276324,0.003499569474860468,0.003499945471254654,1.9318001679845067,1.9360384512503621
46.75231851846844,282772630.716472,283532138.84935826,0.015779743926445162,0.015822127249812176,0.019425158337667902,0.019467965065331435,0.0036454144112227395,0.0036458378155192588,1.9473789681346114,1.951670357666556
47.3493536050708,289763358.00629073,290525243.6763162,0.016169852000955238,0.016212367999564326,0.01933872570372137,0.019381523494087925,0.0031688737027661326,0.003169155494523599,1.9634717756262123,1.967817059526057
47.95401293162383,283203965.8110147,283964105.69817,0.01580381399758722,0.015846232575146144,0.019254700491421334,0.01929748999188465,0.0034508864938341127,0.003451257416738504,1.9799055739465956,1.9843054954364918
48.56639386097289,278767856.60651076,279526877.05826,0.015556262927671243,0.01559861903665248,0.019165102253012732,0.019207881670728833,0.003608839325341489,0.0036092626340763524,1.9958585231631192,2.0003135823815597
49.18659499930352,287788783.102908,288550888.6474364,0.016059663521044657,0.01610219178945278,0.01908101468776116,0.019123785668436984,0.0030213511667165037,0.0030215938789842044,2.01247725003178,2.016988311260974
49.814716212019064,279498085.1517011,280257855.36586636,0.015597012343276595,0.01563941029173466,0.018999468078254724,0.01904223133350515,0.003402455734978129,0.00340282104177049,2.029466363014221,2.0340342060583674
50.450858639821156,274804491.4066187,275563030.8185525,0.015335092697077078,0.015377421962282497,0.018910902305653593,0.018953655540530936,0.003575809608576515,0.0035762335782484386,2.0458018538165286,2.0504269449811403
51.095124714995386,289793615.4322106,290557257.75640714,0.016171540475655492,0.01621415450197298,0.01883184188407746,0.01887458808516339,0.0026603014084219667,0.002660433583190413,2.0632650295229813,2.0679484132508437
51.74761817790516,275936057.6817149,276695505.0181242,0.015398238221492144,0.01544061815219405,0.018755425885999058,0.018798165823130014,0.003357187664506914,0.0033575476709359637,2.0811340266782112,2.0858765229564598
52.40844409369599,270890154.16139996,271648222.73099697,0.01511665840513448,0.015158961395620575,0.01866774660192169,0.018710476547389707,0.003551088196787209,0.003551515151769132,2.0978571790257825,2.10265911494076
53.07770886921327,266883866.86880192,267640876.4040016,0.014893092965251596,0.014935336857756543,0.01857593981650628,0.01861865831760232,0.003682846851254683,0.003683321459845776,2.114198294149383,2.119060249078071
53.75552027013591,272597986.5150721,273357189.0505828,0.015211961678092554,0.01525432794801165,0.01848767088371582,0.0185303790345238,0.0032757092056232666,0.00327605108651215,2.1310224525744883,2.1359453024484503
54.441987438329036,267035486.3552255,267793099.23443255,0.014901553885475597,0.014943831446776256,0.01840166989722403,0.01844436836219303,0.003500116011748433,0.0035005369154167756,2.148196286330325,2.153180871120222
55.13722090941791,262878818.35075352,263635292.4426114,0.01466959665350578,0.01471181066631976,0.01831103462616584,0.018353721742287506,0.0036414379726600575,0.0036419110759677454,2.164913312976529,2.1699602099908746
55.841332630586656,269661051.33562636,270420155.5209701,0.015048069985523868,0.015090430767145013,0.01822455493481124,0.01826723204592093,0.003176484949287371,0.003176801278775919,2.1822045645104096,2.1873147132628383
56.55443597860402,263256079.6949032,264013259.24952328,0.014690649212195584,0.014732902592404168,0.018140447645878435,0.01818311547574934,0.0034497984336828505,0.0034502128833451707,2.19987209100853,2.205046371707067
57.276645778079406,258910250.2016188,259666193.67316875,0.014448136079371282,0.014490320481637169,0.018050940197607886,0.01809359677190356,0.003602804118236604,0.00360327629026639,2.2169717500354365,2.222210724799716
58.00807831995217,267640597.01450777,268399946.0002458,0.014935321266803992,0.014977695709179804,0.017966799407993644,0.018009446546228856,0.0030314781411896526,0.0030317508370490513,2.2348169278705465,2.240121631523602
58.748851380216735,259576201.00519764,260332980.72557157,0.01448529856260546,0.014527529630605109,0.017885158257821148,0.017927796754657672,0.0033998596952156887,0.0034002671240525636,2.2530712304228304,2.2584425874522736
59.499084238887086,254983666.28580981,255739086.90354943,0.014229018378552175,0.014271173603668853,0.017796728649004095,0.017839355979641355,0.0035677102704519195,0.0035681823759725027,2.2705612139040596,2.2759997394615445
60.258897699203345,269355303.74875736,270116305.7864272,0.015031008155265767,0.01507347484396724,0.01771743670513923,0.01776005613242948,0.002686428549873464,0.0026865812884622406,2.2893111717773142,2.2948181270245156
61.028414107083634,256036719.43132734,256793151.3340397,0.01428778258403805,0.014329994242543864,0.01764074522035477,0.01768335760440766,0.003352962636316719,0.0033533633618637957,2.3085100353594266,2.3140863936701397
61.8077573708243,251106433.04422438,251861342.52877986,0.014012654625312336,0.014054781327333489,0.017553253165001614,0.017595854435920294,0.0035405985396892783,0.003541073108586805,2.3263944722182326,2.332040568713456
62.59705298105186,247186251.33160147,247939991.05365872,0.01379389419077669,0.013835955615784894,0.017461769830173123,0.017504358385635677,0.0036678756393964326,0.0036684027698507832,2.3438234847389006,2.3495399761051847
63.396428030929485,252714340.52787274,253470510.97870982,0.014102381726146314,0.014144578794684101,0.017373745167781604,0.017416322224068942,0.00327136344163529,0.0032717434293848408,2.3617884303870094,2.367576359124784
64.20601123662173,247288805.14739028,248043220.71768072,0.013799617067660946,0.013841716207465047,0.017287949456553348,0.017330515755812313,0.003488332388892401,0.003488799548347266,2.380136855795425,2.3859972163856558
65.02593295802056,243225899.11110047,243979056.66018507,0.013572892095419398,0.01361492103305283,0.017197675449283883,0.017240229156660184,0.003624783353864486,0.003625308123607354,2.397944324588816,2.4038777672447225
65.85632521973596,249778092.8548742,250534162.995525,0.01393852839894438,0.013980719869807992,0.017111451247149218,0.017153993853564364,0.003172922848204838,0.0031732739837563723,2.4163903484847338,2.4223979945958773
66.69732173235484,243545763.2445309,244299710.10934627,0.013590741680451717,0.013632814664781173,0.017027554699246432,0.01707008701243296,0.0034368130187947144,0.0034372723476517857,2.435249336737072,2.441332229395873
67.54905791397098,239303048.05687264,240055629.256804,0.013353982701888424,0.013395979477137445,0.016938445211488403,0.01698096505327961,0.0035844625095999786,0.003584985576142166,2.4534408659319262,2.4595996317549393
68.41167091199043,247716363.5810375,248472708.1717434,0.013823476387353416,0.013865683173530886,0.016854540975110653,0.016897050357275137,0.003031064587757237,0.003031367183744251,2.4724634594092154,2.478699339356285
69.28529962521496,239900560.46751615,240654076.13101387,0.013387326073235709,0.01342937499495926,0.016773085107344148,0.01681558491612586,0.0033857590341084386,0.0033862099211666007,2.4919355440418576,2.4982496349464447
70.17008472620773,235423023.56214088,236175037.52109838,0.013137463186544697,0.013179428307678926,0.016685089768009514,0.01672757722121908,0.003547626581464817,0.003548148913540156,2.5105177898719937,2.5169106537170225
71.06616868394465,249148624.6429423,249906752.31598017,0.013903401777358142,0.01394570806603176,0.016605846532707733,0.01664832519846915,0.00270244475534959,0.00270261713243739,2.53050195451575,2.5369751172372506
71.97369578675469,236392256.718247,237145399.1122716,0.01319154993097121,0.01323357802289703,0.016529149288878504,0.016571620127164833,0.003337599357907294,0.003338042104267802,2.550980041661841,2.5575346597445736
72.89281216555337,231592921.79633346,232344382.02587226,0.01292372954151854,0.01296566376253203,0.01644213436889628,0.016484592928632504,0.0035184048273777385,0.003518929166100474,2.569955794541848,2.5765921970412964
73.82366581737301,227771238.63760528,228521406.03193384,0.012710465685465919,0.012752327761560343,0.016351276500336454,0.01639372101082068,0.003640810814870535,0.0036413932492603378,2.588391852611468,2.59511077911994
74.76640662919326,233093952.44228277,233846817.26360112,0.013007492525081741,0.013049505127438382,0.016263785554109334,0.01630621736719856,0.003256293029027593,0.003256712239760179,2.6074194594766036,2.6142221521696203
75.72118640207603,227822582.65080643,228573508.7734387,0.012713330868628863,0.012755235284529341,0.016178475973543036,0.016220895917361894,0.003465145104914172,0.0034656606328325526,2.6268651138216623,2.6337527508729055
76.68815887560883,223866637.60078505,224616173.09896243,0.012492574709455112,0.012534401523440085,0.016088858285237904,0.016131264331789345,0.0035962835757827917,0.00359686280834926,2.6456737748922965,2.652647082958597
77.66747975265986,230166121.62174952,230918886.44740638,0.012844108888939484,0.01288611591117358,0.016003170452047136,0.01604556425570367,0.003159061563107652,0.003159448344530089,2.665188916830011,2.672249236282724
78.6593067244495,224126331.5905601,224876752.09115452,0.012507066581060594,0.012548942781407606,0.01591975673624808,0.0159621391978768,0.0034126901551874856,0.0034131964164691928,2.685154603912659,2.6923031718118406
79.66379949594193,220000873.223346,220749783.86072713,0.012276850960655937,0.012318642905129922,0.01583133425695816,0.01587370296963423,0.0035544832963022212,0.0035550600645043087,2.7043399828209154,2.711577490528782
80.68111981156099,228069401.03203386,228822475.7389779,0.012727104234326386,0.01276912854906629,0.015747938673708706,0.015790295862963818,0.0030208344393823205,0.0030211673138975277,2.7244471453767147,2.7317750837020607
81.71143148123451,220526337.08027747,221276294.05269766,0.012306173759980511,0.012348024093765142,0.015666931075626025,0.015709277729524,0.003360757315645514,0.0033612536357588586,2.745045240696419,2.75246491211649
82.75490040677091,216179079.90286303,216927376.38557893,0.012063580957175694,0.012105338629579838,0.015579653931648098,0.01562198697972592,0.003516072974472404,0.0035166483501460812,2.7646125909023413,2.772124598437341
83.8116946085731,229227985.4004163,229982989.22823185,0.0127917574668685,0.012833889433587587,0.015500725260191459,0.015543048609285702,0.002708967793322959,0.002709159175698115,2.7857323997318715,2.793338593820079
84.88198425269319,217059730.98880118,217809289.08311856,0.012112724499071668,0.012154552574003651,0.015424278371692333,0.015466593093059528,0.003311553872620665,0.003312040519055877,2.8073924827105854,2.815094238851883
85.96594167823281,212408063.9721527,213155761.91802424,0.011853144517204886,0.011894868789070546,0.015338020038098612,0.015380321255574167,0.003484875520893726,0.0034854524665036205,2.8273428835352585,2.8351405031691685
87.0637414250933,208698462.43144077,209444730.49932033,0.01164613522414401,0.011687779703603659,0.015248081255501172,0.015290367009004196,0.0036019460313571616,0.0036025873054005373,2.8466579010535806,2.854552210658466
88.17556026208045,213795797.28206694,214545062.72692692,0.011930585096277764,0.011972396840302876,0.015161405649015995,0.01520367744169875,0.0032308205527382308,0.0032312806013958736,2.866622135966563,2.8746146176293195
89.30157721536776,208697220.57090235,209444342.4006663,0.011646065923797513,0.011687758046283558,0.015076855974619868,0.015119114730475404,0.0034307900508223545,0.0034313566841918455,2.887039129870871,2.895131180490707
90.44197359732352,204862632.8821621,205608216.3348293,0.011432081947913755,0.011473688223348098,0.014988184591693137,0.01503042806564983,0.0035561026437793825,0.0035567398423017316,2.9067107626188466,2.9149031864343624
91.59693303570596,210886048.61418152,211635217.424205,0.01176821051018996,0.011810016861638815,0.014903309413147828,0.014945539442138464,0.0031350989029578693,0.0031355225804996483,2.927159617813695,2.935454019553179
92.76664150323103,205060173.85954052,205806751.83985406,0.011443105454786091,0.01148476722848965,0.014820646703649763,0.014862864292571661,0.0033775412488636723,0.0033780970640820106,2.948096825755795,2.9564946738646136
93.95128734751817,201067316.18974546,201812223.52394986,0.01122028943682683,0.011261857982385479,0.014733198334348422,0.014775400819397556,0.003512908897521592,0.0035135428370120774,2.968127312358342,2.976629359617944
95.15106132141791,208762582.186863,209512103.36415142,0.011649713340309729,0.011691539355136877,0.014650581936145443,0.014692771781577737,0.0030008685958357144,0.0030012324264408596,2.9891744893015058,2.9977825302805905
96.3661566137273,201517934.9553278,202264016.43978176,0.01124543560713095,0.01128706967455507,0.014570284645205395,0.014612462953000704,0.003324849038074446,0.003325393278445634,3.0107543967520694,3.0194699797852445
97.59676888029726,197317440.5884314,198061684.41083622,0.0110110327043247,0.01105256422350543,0.014484010605514679,0.014526173981976375,0.003472977901189979,0.003473609758470945,3.0311472094975778,3.0399709672526445
98.84309627553739,209657917.3121821,210409532.32724848,0.011699676305148617,0.01174161916375897,0.014405663390437598,0.014447816119633076,0.0027059870852889807,0.0027061969558741066,3.0532499498130434,3.062184131794972
100.1053394843228,198105588.15798652,198851245.4459106,0.011055014212691753,0.01109662460840267,0.014329724583932836,0.014371867861842079,0.003274710371241083,0.003275243253439409,3.0759398662203856,3.0849861104698793
101.38370175430894,193619500.38001576,194363098.78573105,0.010804674156129093,0.010846169658705029,0.014244506030614681,0.014286634506159683,0.003439831874485589,0.003440464847454654,3.096693998386189,3.105852546748693
102.67838892865815,190036615.9229054,190778631.53271765,0.010604736138407955,0.010646143315200828,0.014155785173426423,0.014197896673393379,0.003551049035018468,0.0035517533581925515,3.1167054735916286,3.1259772406352924
103.98960947918538,194888391.67735344,195633742.91703048,0.01087548291754193,0.010917076234644656,0.014070212226133439,0.014112308423319583,0.0031947293085915086,0.0031952321886749274,3.1374249802597234,3.1468117370835076
105.31757453992624,189982413.56082612,190725392.23171785,0.010601711448954623,0.01064317236806754,0.013986702492772564,0.014028784418705392,0.003384991043817941,0.003385612050637853,3.158631344129737,3.168134748548431
106.66249794113371,186284606.71558112,187025882.01926303,0.010395360342910246,0.010436726207921514,0.013899275045298486,0.013941340210678312,0.00350391470238824,0.003504614002756798,3.178971643417884,3.1885925745443164
108.02459624371,192008501.36905783,192753763.3183732,0.010714774536797964,0.01075636287117291,0.013815496906513857,0.01385754735305938,0.0031007223697158935,0.00310118448188647,3.2001616499532264,3.2099020326053287
109.40408877407658,186419055.02242488,187161450.59849796,0.010402863048698863,0.010444291428994638,0.013733862008839007,0.01377589885828807,0.0033309989601401444,0.0033316074292934327,3.2218772293257754,3.231738808533821
110.80119765949108,182575134.5624373,183315679.81448036,0.010188358270147484,0.010229683395615165,0.013647684754779782,0.01368970505445692,0.0034593264846322982,0.0034600216588417543,3.242546342320526,3.2525299235263856
112.21614786381411,189868732.6757929,190614398.06006557,0.01059536764103159,0.010636978488548283,0.013566128466605522,0.013608134948409631,0.0029707608255739315,0.0029711564598613478,3.2643298497766757,3.2744375981128937
113.64916722373287,182949205.31624973,183691071.1925031,0.010209232782261957,0.01025063160337624,0.013486814421793496,0.013528808315803227,0.0032775816395315387,0.003278176712426988,3.2866873563874246,3.296921114795506
115.10048648544837,178912902.62143043,179652732.68712854,0.009983992373483744,0.010025277588945444,0.013401840401692604,0.013443817951116276,0.00341784802820886,0.0034185403621708327,3.3076866140122307,3.318047025280834
116.5703393418295,190513458.40408957,191261404.18589586,0.010631345687667628,0.010673083789682182,0.013324354067716458,0.013366319978243984,0.0026930083800488294,0.0026932361885618015,3.330557839193897,3.341047645422104
118.05896247004337,179605784.0192939,180347201.22755903,0.01002265768208161,0.010064031465886077,0.013249194101238511,0.013291149709299352,0.0032265364191569005,0.003227118243413275,3.3540627198722874,3.3646838746241285
119.56659556966487,175304067.48655862,176043203.37659776,0.009782606213314183,0.009823852691242797,0.013165312484200085,0.013207251906928433,0.0033827062708859015,0.0033833992156856365,3.375388684575638,3.386141323609827
121.09348140127305,171863344.91058594,172600726.97407556,0.00959060134695487,0.009631749954966679,0.013078123185439655,0.01312004400939393,0.0034875218384847854,0.0034882940544272503,3.3958534807377574,3.4067386034669123
122.63986582554143,176449823.7095261,177190923.92759722,0.009846543588564216,0.00988789968315995,0.012993955513145538,0.013035859602131526,0.0031474119245813222,0.0031479599189715747,3.4170851177873436,3.4281048445136357
124.20599784282584,171757034.76083702,172495505.96409556,0.009584668852938141,0.009625878238920612,0.012911781528403709,0.012953670035158245,0.0033271126754655673,0.003327791796237633,3.4388362168219175,3.449992517273502
125.7921296332596,168212175.03919852,168948758.19471028,0.009386852754113812,0.009427956780147233,0.012825912092012358,0.01286778225197046,0.0034390593378985455,0.003439825471823227,3.4595888073004146,3.47088262685194
127.3985165973589,173613756.9700253,174354780.36473042,0.009688280722761964,0.009729632530333737,0.012743532392820797,0.012785386478306883,0.0030552516700588332,0.0030557539479731458,3.4812639525517217,3.492697604900094
129.0254173971485,168283880.51849836,169021728.7446711,0.009390854181333298,0.00943202880292269,0.01266321960230577,0.01270505886688998,0.0032723654209724715,0.0032730300639672895,3.5035003544520875,3.5150759160315532
130.67309399781132,164605894.02655938,165341690.6416605,0.009185609123278461,0.009226669257488843,0.01257862842140603,0.012620449586907764,0.0033930192981275684,0.0033937803294189217,3.524538159475804,3.53625647157999
132.34181170987006,171470473.78134102,172211962.09558904,0.009568677705335557,0.009610055457113159,0.01249843187249736,0.01254023797196848,0.002929754167161803,0.0029301825148553215,3.546789039041915,3.558652720572681
134.0318392319085,164903082.47741532,165640368.0811234,0.009202193322536082,0.00924333654774034,0.01242039320198966,0.012462185610183035,0.0032181998794535774,0.0032188490624426944,3.5696536215641945,3.581664869423681
135.74344869383674,161048956.1523977,161783983.7802955,0.008987119019500266,0.009028136241420584,0.012337035433694256,0.012378809985016443,0.0033499164141939895,0.0033506737435958587,3.590975527972963,3.6031349638679373
137.47691570071066,171879930.56547022,172623911.43361259,0.009591526886977125,0.009633043732351146,0.012260709913438398,0.012302471786436231,0.0026691830264612727,0.002669428054085085,3.6143329092081284,3.626643885733297
139.23251937710972,161645284.526059,162382098.54076824,0.009020396317266343,0.009061513226084813,0.012186620561181081,0.01222837125109616,0.003166224243914738,0.003166858025011347,3.6383688572210224,3.650833708259249
141.01054241208152,157547150.33022022,158281433.42240804,0.008791705485262221,0.008832681159374968,0.012104393573529387,0.012146126600478778,0.0033126880882671655,0.0033134454411038097,3.6599687239466414,3.672587412562684
142.81127110466156,154264476.92962354,154996814.4294334,0.008608520339216363,0.008649387442179803,0.012019070091194885,0.012060782770415881,0.0034105497519785217,0.0034113953282360783,3.680578689302024,3.6933522896762296
144.63499540997233,158567111.7836945,159303601.2965778,0.008848623053662987,0.008889721854096271,0.011936631563208563,0.011978325974381171,0.0030880085095455756,0.0030886041202849,3.702012918899701,3.7149439746996182
146.48200898591318,154108331.3631423,154841903.86920565,0.00859980684722076,0.008640742868036603,0.011856110843930585,0.011897788276997256,0.0032563039967098244,0.0032570454089606536,3.723996749829023,3.7370876046063244
148.35260924044493,150732912.1963297,151464389.41187102,0.008411446149221938,0.00845226524518616,0.011772135048642614,0.011813792428107865,0.0033606888994206757,0.003361527182921705,3.744839245380805,3.7580908933475166
150.2470973794784,155790956.5729817,156527388.2593995,0.00869370346963493,0.008734799043140576,0.011691477532888373,0.011733117391695302,0.0029977740632534423,0.0029983183485547266,3.7666758255452337,3.780091054638902
152.16577845537583,150743725.90680832,151476635.43882322,0.00841204959369892,0.00845294861814532,0.011612803971365214,0.011654427712442253,0.003200754377666294,0.0032014790942969332,3.7891067597399375,3.802688044593241
154.10896141606966,147248858.5933357,147979490.44469428,0.008217023253547928,0.008257795175108126,0.0115301361630491,0.011571740140569062,0.0033131129095011723,0.003313944965460936,3.810176414760821,3.8239246039985852
156.07695915481057,153659296.05498123,154396266.7989999,0.008574749039614837,0.008615874694500286,0.011451622461891808,0.011493210048941063,0.0028768734222769706,0.002877335354440777,3.8325565491189018,3.846474819620578
158.07008856054944,147470439.46903077,148202754.4366097,0.008229388274407997,0.008270254119990786,0.011375175297150028,0.01141674803252421,0.003145787022742031,0.003146493912533424,3.855587374000068,3.869678349253127
160.08867056896273,143816491.91045624,144546299.17047566,0.008025484676493042,0.008066210582849637,0.011293772998077187,0.011335326254767231,0.003268288321584146,0.003269115671917594,3.8768804328459776,3.891144665694475
162.13303021413083,153851883.7494274,154591589.2838503,0.00858549613523737,0.00862677440139981,0.011218933220429387,0.011260472709079495,0.0026334370851920173,0.002633698307679686,3.9003700887841215,3.9148116917289757
164.2034966808742,144316739.99691272,145048562.9435552,0.00805340034387562,0.008094238732895997,0.011146231832111607,0.011187759228230034,0.003092831488235987,0.0030935204953340366,3.9245803728948516,3.9392021398021466
166.30040335776027,140441198.61115974,141170209.82319072,0.007837131002360595,0.00787781248633664,0.0110660006406131,0.011107508792250781,0.003228869638252505,0.00322969630591414,3.9460878391027365,3.9608894659705265
168.42408789078473,137332402.96066588,138059253.03667948,0.007663648868816961,0.0077042097535226384,0.010982899937428688,0.011024385852691996,0.003319251068611726,0.003320176099169358,3.9664682809598135,3.9814508964744753
170.57489223774076,141334691.18578622,142066186.8306091,0.007886991146151962,0.007927811270537297,0.010902537956472032,0.010944003959900965,0.0030155468103200706,0.0030161926893636677,3.987727447921832,4.002894111013432
172.75316272328095,137130241.246432,137858495.63067317,0.007652367507978541,0.007693006758204137,0.010824012033500977,0.010865459570978226,0.003171644525522436,0.0031724528127740886,4.009562875537158,4.024916379121305
174.9592500946822,133940528.37299544,134666454.33996138,0.007474369898329459,0.007514879214380507,0.010742288415767432,0.010783714059765472,0.0032679185174379725,0.003268834845384965,4.030106023935637,4.045647380763933
177.1935095783248,138636400.06807226,139367865.23425752,0.007736416662445227,0.007777235086011442,0.010663700823723563,0.01070510740275964,0.0029272841612783367,0.0029278723167481977,4.051711527086611,4.067444105893066
179.4563009368898,133893946.44436434,134621498.54477102,0.007471770456850501,0.007512370517077249,0.010587008142674745,0.01062839722956531,0.0031152376858242445,0.0031160267124880616,4.073940796020573,4.089867551466603
181.74798852728958,130598956.33714804,131323976.24667461,0.007287897993662307,0.007328356748404292,0.010506623964442042,0.010547991497127865,0.0032187259707797348,0.0032196347487235726,4.094638416858856,4.110760159591754
184.06894135933652,136533661.24159363,137265755.082576,0.0076190761682752095,0.0076599296741875714,0.01043014079191249,0.010471490528727876,0.00281106462363728,0.0028115608545403042,4.116740008176538,4.1330606043479206
186.41953315516076,130747983.58251825,131474911.21222948,0.007296214257382905,0.00733677946986771,0.010355626441592145,0.010396960108069168,0.00305941218420924,0.0030601806382014587,4.139525350032211,4.156047939095893
188.80014240938849,127311548.41466737,128035686.96169852,0.007104448644030853,0.007144858215531699,0.010276541685925568,0.010317854132976322,0.003172093041894715,0.0031729959174446234,4.16037100066426,4.177095995504874
191.21115245008616,136530996.8795271,137266103.28857,0.007618927487156281,0.007659949105351772,0.010203538367920971,0.01024483590692299,0.0025846108807646906,0.002584886801571219,4.183567452890861,4.200499916299487
193.65295150048567,127718160.38934174,128444579.44627298,0.007127139074931222,0.0071676759072003896,0.010132568772308803,0.010173853284187849,0.0030054296973775815,0.003006177376987459,4.207522386371488,4.2246656707493075
196.12593274149575,124083249.2387684,124806539.91943735,0.006924297777999135,0.006964660035465219,0.010054697125491785,0.010095960699796866,0.00313039934749265,0.003131300664331646,4.22850423375116,4.2458576354967335
198.63049437501192,121163468.3870953,121884355.16753215,0.006761363359473546,0.006801591470540839,0.009974197017438069,0.01001543631389423,0.003212833657964523,0.00321384484335339,4.248216297586099,4.265780964796877
201.16703968803668,124851863.6671509,125577959.19347472,0.006967189265861012,0.007007708043942529,0.009896280916682166,0.009937498538595407,0.002929091650821154,0.0029297904946528784,4.268856878021869,4.2866364995060815
203.73597711761548,120920685.48036572,121643173.85505603,0.00674781518796839,0.006788132673835252,0.009820113784229215,0.009861311355475487,0.003072298596260825,0.003073178681640235,4.290095907177229,4.308093817962449
206.33772031660524,117932030.36625607,118651927.58006239,0.00658103733444834,0.006621210224089188,0.009741021178388843,0.00978219487206846,0.0031599838439405024,0.003160984647979272,4.309886867603264,4.3281040502200305
208.97268822028045,122250765.25870036,122976868.5755339,0.006822038489745102,0.006862557702565469,0.009664872987415312,0.009706025968478386,0.0028428344976702104,0.0028434682659129167,4.330803063054726,4.349243600935966
211.64130511378988,117833234.97430278,118554983.87263386,0.006575524191319227,0.006615800411708737,0.009590525184487303,0.009631659219828411,0.003015000993168076,0.003015858808119674,4.352367672005185,4.371035100763658
214.34400070047698,114753706.44171935,115472636.11785118,0.006403675269677755,0.006443794167188233,0.009512804475113283,0.009553915030496988,0.0031091292054355284,0.0031101208633087553,4.372226554921294,4.3911215781929736
217.08121017106933,120195985.32943946,120922826.24826947,0.006707374276922304,0.006747934650623745,0.009438721232824049,0.009479812504586358,0.002731346955901745,0.002731877853962613,4.393576051925348,4.412703391646983
